CoV|P0C6U8.24.BC1	17643
CoV|P0C6U8.24.BC2	10519
CoV|P0C6U8.25.BC1	24125
CoV|P0C6U8.25.BC2	25697
CoV|P0C6U8.26.BC1	23736
CoV|P0C6U8.26.BC2	28942
CoV|P0C6U8.27.BC1	31225
CoV|P0C6U8.27.BC2	39961
CoV|P0C6U8.28.BC1	35915
CoV|P0C6U8.28.BC2	12469
CoV|P0C6U8.29.BC1	12957
CoV|P0C6U8.29.BC2	33901
CoV|P0C6U8.3.BC1	13790
CoV|P0C6U8.3.BC2	29648
CoV|P0C6U8.30.BC1	29353
CoV|P0C6U8.30.BC2	19688
CoV|P0C6U8.31.BC1	13741
CoV|P0C6U8.31.BC2	7118
CoV|P0C6U8.32.BC1	27061
CoV|P0C6U8.32.BC2	3207
CoV|P0C6U8.33.BC1	22956
CoV|P0C6U8.33.BC2	29960
CoV|P0C6U8.34.BC1	33006
CoV|P0C6U8.34.BC2	16670
CoV|P0C6U8.35.BC1	31153
CoV|P0C6U8.35.BC2	36790
CoV|P0C6U8.36.BC1	17777
CoV|P0C6U8.36.BC2	44337
CoV|P0C6U8.37.BC1	41447
CoV|P0C6U8.37.BC2	13188
CoV|P0C6U8.38.BC1	20022
CoV|P0C6U8.38.BC2	11293
CoV|P0C6U8.39.BC1	12096
CoV|P0C6U8.39.BC2	16784
CoV|P0C6U8.4.BC1	11642
CoV|P0C6U8.4.BC2	57336
CoV|P0C6U8.40.BC1	11792
CoV|P0C6U8.40.BC2	6473
CoV|P0C6U8.41.BC1	5645
CoV|P0C6U8.41.BC2	34975
CoV|P0C6U8.42.BC1	10320
CoV|P0C6U8.42.BC2	14317
CoV|P0C6U8.43.BC1	38821
CoV|P0C6U8.43.BC2	12195
CoV|P0C6U8.44.BC1	32020
CoV|P0C6U8.44.BC2	26390
CoV|P0C6U8.45.BC1	24630
CoV|P0C6U8.45.BC2	17662
CoV|P0C6U8.46.BC1	22742
CoV|P0C6U8.46.BC2	16560
CoV|P0C6U8.47.BC1	28460
CoV|P0C6U8.47.BC2	42332
CoV|P0C6U8.48.BC1	8569
CoV|P0C6U8.48.BC2	768
CoV|P0C6U8.49.BC1	16810
CoV|P0C6U8.49.BC2	8308
CoV|P0C6U8.5.BC1	23239
CoV|P0C6U8.5.BC2	32141
CoV|P0C6U8.50.BC1	37803
CoV|P0C6U8.50.BC2	41023
CoV|P0C6U8.51.BC1	52468
CoV|P0C6U8.51.BC2	36022
CoV|P0C6U8.52.BC1	15478
CoV|P0C6U8.52.BC2	30302
CoV|P0C6U8.53.BC1	32120
CoV|P0C6U8.53.BC2	20953
CoV|P0C6U8.54.BC1	12414
CoV|P0C6U8.54.BC2	20974
CoV|P0C6U8.55.BC1	35343
CoV|P0C6U8.55.BC2	10392
CoV|P0C6U8.56.BC1	33428
CoV|P0C6U8.56.BC2	26947
CoV|P0C6U8.57.BC1	8959
CoV|P0C6U8.57.BC2	22788
CoV|P0C6U8.58.BC1	15076
CoV|P0C6U8.58.BC2	12823
CoV|P0C6U8.59.BC1	5408
CoV|P0C6U8.59.BC2	13015
CoV|P0C6U8.6.BC1	23188
CoV|P0C6U8.6.BC2	14658
CoV|P0C6U8.60.BC1	20126
CoV|P0C6U8.60.BC2	15739
CoV|P0C6U8.61.BC1	42685
CoV|P0C6U8.61.BC2	19176
CoV|P0C6U8.62.BC1	26799
CoV|P0C6U8.62.BC2	32928
CoV|P0C6U8.63.BC1	22172
CoV|P0C6U8.63.BC2	28282
CoV|P0C6U8.64.BC1	19461
CoV|P0C6U8.64.BC2	23648
CoV|P0C6U8.65.BC1	21222
CoV|P0C6U8.65.BC2	37577
CoV|P0C6U8.66.BC1	19324
CoV|P0C6U8.66.BC2	49290
CoV|P0C6U8.67.BC1	19457
CoV|P0C6U8.67.BC2	47347
CoV|P0C6U8.68.BC1	25324
CoV|P0C6U8.68.BC2	19991
CoV|P0C6U8.69.BC1	40195
CoV|P0C6U8.69.BC2	24390
CoV|P0C6U8.7.BC1	6454
CoV|P0C6U8.7.BC2	10315
CoV|P0C6U8.70.BC1	20738
CoV|P0C6U8.70.BC2	42280
CoV|P0C6U8.71.BC1	25408
CoV|P0C6U8.71.BC2	15630
CoV|P0C6U8.72.BC1	21814
CoV|P0C6U8.72.BC2	47588
CoV|P0C6U8.73.BC1	38924
CoV|P0C6U8.73.BC2	24353
CoV|P0C6U8.74.BC1	11830
CoV|P0C6U8.74.BC2	34553
CoV|P0C6U8.75.BC1	22472
CoV|P0C6U8.75.BC2	40343
CoV|P0C6U8.76.BC1	14040
CoV|P0C6U8.76.BC2	24612
CoV|P0C6U8.77.BC1	4857
CoV|P0C6U8.77.BC2	12874
CoV|P0C6U8.78.BC1	32916
CoV|P0C6U8.78.BC2	29978
CoV|P0C6U8.79.BC1	16041
CoV|P0C6U8.79.BC2	5204
CoV|P0C6U8.8.BC1	22835
CoV|P0C6U8.8.BC2	27898
CoV|P0C6U8.80.BC1	15136
CoV|P0C6U8.80.BC2	14857
CoV|P0C6U8.81.BC1	23588
CoV|P0C6U8.81.BC2	29989
CoV|P0C6U8.82.BC1	22708
CoV|P0C6U8.82.BC2	39116
CoV|P0C6U8.83.BC1	20228
CoV|P0C6U8.83.BC2	31027
CoV|P0C6U8.84.BC1	17368
CoV|P0C6U8.84.BC2	9349
CoV|P0C6U8.85.BC1	39065
CoV|P0C6U8.85.BC2	17350
CoV|P0C6U8.86.BC1	19146
CoV|P0C6U8.86.BC2	53380
CoV|P0C6U8.87.BC1	18172
CoV|P0C6U8.87.BC2	31645
CoV|P0C6U8.88.BC1	13507
CoV|P0C6U8.88.BC2	13206
CoV|P0C6U8.89.BC1	3651
CoV|P0C6U8.89.BC2	17096
CoV|P0C6U8.9.BC1	16072
CoV|P0C6U8.9.BC2	17037
CoV|P0C6U8.90.BC1	33012
CoV|P0C6U8.90.BC2	18110
CoV|P0C6U8.91.BC1	15823
CoV|P0C6U8.91.BC2	29563
CoV|P0C6U8.92.BC1	14725
CoV|P0C6U8.92.BC2	12541
CoV|P0C6U8.93.BC1	22786
CoV|P0C6U8.93.BC2	15191
CoV|P0C6U8.94.BC1	51947
CoV|P0C6U8.94.BC2	47053
CoV|P0C6U8.95.BC1	13612
CoV|P0C6U8.95.BC2	30013
CoV|P0C6U8.96.BC1	13777
CoV|P0C6U8.96.BC2	14476
CoV|P0C6U8.97.BC1	51157
CoV|P0C6U8.97.BC2	50440
CoV|P0C6U8.98.BC1	23663
CoV|P0C6U8.98.BC2	40699
CoV|P0C6U8.99.BC1	28380
CoV|P0C6U8.99.BC2	22945
CoV|P0C6V9.155.BC1	68441
CoV|P0C6V9.155.BC2	58419
CoV|P0C6V9.156.BC1	36340
CoV|P0C6V9.156.BC2	31167
CoV|P0C6V9.157.BC1	13900
CoV|P0C6V9.157.BC2	17044
CoV|P0C6V9.158.BC1	10461
CoV|P0C6V9.158.BC2	21175
CoV|P0C6V9.159.BC1	30644
CoV|P0C6V9.159.BC2	36451
CoV|P0C6V9.160.BC1	26151
CoV|P0C6V9.160.BC2	17015
CoV|P0C6V9.161.BC1	16376
CoV|P0C6V9.161.BC2	15336
CoV|P0C6V9.162.BC1	18434
CoV|P0C6V9.162.BC2	9145
CoV|P0C6V9.163.BC1	38391
CoV|P0C6V9.163.BC2	29462
CoV|P0C6V9.164.BC1	18413
CoV|P0C6V9.164.BC2	28076
CoV|P0C6V9.165.BC1	20568
CoV|P0C6V9.165.BC2	20100
CoV|P0C6V9.166.BC1	4600
CoV|P0C6V9.166.BC2	29609
CoV|P0C6V9.167.BC1	18408
CoV|P0C6V9.167.BC2	9917
CoV|P0C6V9.168.BC1	12394
CoV|P0C6V9.168.BC2	35628
CoV|P0C6V9.169.BC1	37058
CoV|P0C6V9.169.BC2	37126
CoV|P0C6V9.170.BC1	17085
CoV|P0C6V9.170.BC2	30723
CoV|P0C6V9.171.BC1	10761
CoV|P0C6V9.171.BC2	17199
CoV|P0C6V9.172.BC1	9629
CoV|P0C6V9.172.BC2	6678
CoV|P0C6V9.173.BC1	23567
CoV|P0C6V9.173.BC2	13662
CoV|P0C6V9.174.BC1	15917
CoV|P0C6V9.174.BC2	13814
CoV|P0C6V9.175.BC1	20140
CoV|P0C6V9.175.BC2	4511
CoV|P0C6V9.176.BC1	4318
CoV|P0C6V9.176.BC2	2384
CoV|P0C6V9.177.BC1	31072
CoV|P0C6V9.177.BC2	38664
CoV|P0C6V9.178.BC1	10002
CoV|P0C6V9.178.BC2	16492
CoV|P0C6V9.179.BC1	25586
CoV|P0C6V9.179.BC2	11385
CoV|P0C6V9.180.BC1	16405
CoV|P0C6V9.180.BC2	7811
CoV|P0C6V9.181.BC1	17257
CoV|P0C6V9.181.BC2	10679
CoV|P0C6V9.182.BC1	16996
CoV|P0C6V9.182.BC2	24995
CoV|P0C6V9.183.BC1	19916
CoV|P0C6V9.183.BC2	12470
CoV|P0C6V9.184.BC1	30888
CoV|P0C6V9.184.BC2	25603
CoV|P0C6V9.185.BC1	15748
CoV|P0C6V9.185.BC2	40200
CoV|P0C6V9.186.BC1	11047
CoV|P0C6V9.186.BC2	9633
CoV|P0C6V9.187.BC1	14269
CoV|P0C6V9.187.BC2	7229
CoV|P0C6V9.188.BC1	36796
CoV|P0C6V9.188.BC2	41481
CoV|P0C6V9.189.BC1	22083
CoV|P0C6V9.189.BC2	30274
CoV|P0C6V9.190.BC1	12115
CoV|P0C6V9.190.BC2	34024
CoV|P0C6V9.191.BC1	22004
CoV|P0C6V9.191.BC2	17915
CoV|P0C6V9.192.BC1	37767
CoV|P0C6V9.192.BC2	39808
CoV|P0C6V9.193.BC1	39610
CoV|P0C6V9.193.BC2	25849
CoV|P0C6V9.194.BC1	36251
CoV|P0C6V9.194.BC2	16189
CoV|P0C6V9.195.BC1	9143
CoV|P0C6V9.195.BC2	30897
CoV|P0C6V9.196.BC1	12285
CoV|P0C6V9.196.BC2	11721
CoV|P0C6V9.197.BC1	21420
CoV|P0C6V9.197.BC2	17290
CoV|P0C6V9.198.BC1	20130
CoV|P0C6V9.198.BC2	31390
CoV|P0C6V9.199.BC1	38943
CoV|P0C6V9.199.BC2	42829
CoV|P0C6V9.200.BC1	18557
CoV|P0C6V9.200.BC2	26206
CoV|P0C6V9.201.BC1	28648
CoV|P0C6V9.201.BC2	40556
CoV|P0C6V9.202.BC1	27529
CoV|P0C6V9.202.BC2	18471
CoV|P0C6V9.203.BC1	25814
CoV|P0C6V9.203.BC2	51212
CoV|P0C6V9.204.BC1	40374
CoV|P0C6V9.204.BC2	23758
CoV|P0C6V9.205.BC1	15884
CoV|P0C6V9.205.BC2	19194
CoV|P0C6V9.206.BC1	52948
CoV|P0C6V9.206.BC2	45777
CoV|P0C6V9.207.BC1	32646
CoV|P0C6V9.207.BC2	22395
CoV|P0C6V9.208.BC1	19775
CoV|P0C6V9.208.BC2	12875
CoV|P0C6V9.209.BC1	22990
CoV|P0C6V9.209.BC2	27033
CoV|P0C6V9.210.BC1	46001
CoV|P0C6V9.210.BC2	47891
CoV|P0C6V9.211.BC1	50777
CoV|P0C6V9.211.BC2	2764
CoV|P0C6V9.212.BC1	20947
CoV|P0C6V9.212.BC2	8561
CoV|P0C6V9.213.BC1	39337
CoV|P0C6V9.213.BC2	37132
CoV|P0C6V9.214.BC1	26396
CoV|P0C6V9.214.BC2	25462
CoV|P0C6V9.215.BC1	7114
CoV|P0C6V9.215.BC2	16312
CoV|P0C6V9.216.BC1	11732
CoV|P0C6V9.216.BC2	15480
CoV|P0C6V9.217.BC1	16175
CoV|P0C6V9.217.BC2	7688
CoV|P0C6V9.218.BC1	8988
CoV|P0C6V9.218.BC2	7794
CoV|P0C6V9.219.BC1	26292
CoV|P0C6V9.219.BC2	28097
CoV|P0C6V9.220.BC1	24528
CoV|P0C6V9.220.BC2	41624
CoV|P0C6V9.221.BC1	29780
CoV|P0C6V9.221.BC2	28786
CoV|P0C6V9.222.BC1	32549
CoV|P0C6V9.222.BC2	29328
CoV|P0C6V9.223.BC1	16634
CoV|P0C6V9.223.BC2	11646
CoV|P0C6V9.224.BC1	17880
CoV|P0C6V9.224.BC2	11089
CoV|P0C6V9.225.BC1	32792
CoV|P0C6V9.225.BC2	51357
CoV|P0C6V9.226.BC1	42401
CoV|P0C6V9.226.BC2	27340
CoV|P0C6V9.227.BC1	62326
CoV|P0C6V9.227.BC2	41267
CoV|P0C6V9.228.BC1	17213
CoV|P0C6V9.228.BC2	13649
CoV|P0C6V9.229.BC1	10659
CoV|P0C6V9.229.BC2	16633
CoV|P0C6V9.230.BC1	40452
CoV|P0C6V9.230.BC2	31355
CoV|P0C6V9.231.BC1	26376
CoV|P0C6V9.231.BC2	16203
CoV|P0C6V9.232.BC1	18147
CoV|P0C6V9.232.BC2	28621
CoV|P0C6V9.233.BC1	73972
CoV|P0C6V9.233.BC2	70705
CoV|P0C6V9.234.BC1	29763
CoV|P0C6V9.234.BC2	31361
CoV|P0C6V9.235.BC1	19971
CoV|P0C6V9.235.BC2	27267
CoV|P0C6V9.236.BC1	14418
CoV|P0C6V9.236.BC2	20337
CoV|P0C6V9.237.BC1	13884
CoV|P0C6V9.237.BC2	11960
CoV|P0C6V9.238.BC1	16904
CoV|P0C6V9.238.BC2	22764
CoV|P0C6V9.239.BC1	20788
CoV|P0C6V9.239.BC2	12599
CoV|P0C6V9.240.BC1	4290
CoV|P0C6V9.240.BC2	13863
CoV|P0C6V9.241.BC1	13276
CoV|P0C6V9.241.BC2	6321
CoV|P0C6V9.242.BC1	22666
CoV|P0C6V9.242.BC2	13905
CoV|P0C6V9.243.BC1	34436
CoV|P0C6V9.243.BC2	22140
CoV|P0C6V9.244.BC1	55335
CoV|P0C6V9.244.BC2	46979
CoV|P0C6V9.245.BC1	22542
CoV|P0C6V9.245.BC2	27855
CoV|P0C6V9.246.BC1	12633
CoV|P0C6V9.246.BC2	13344
CoV|P0C6V9.247.BC1	12188
CoV|P0C6V9.247.BC2	19226
CoV|P0C6V9.248.BC1	10193
CoV|P0C6V9.248.BC2	3504
CoV|P0C6V9.249.BC1	11645
CoV|P0C6V9.249.BC2	6866
CoV|P0C6V9.250.BC1	34198
CoV|P0C6V9.250.BC2	16893
CoV|P0C6V9.251.BC1	23054
CoV|P0C6V9.251.BC2	19003
CoV|P0C6W2.10.BC1	19057
CoV|P0C6W2.10.BC2	25022
CoV|P0C6W2.100.BC1	7666
CoV|P0C6W2.100.BC2	20043
CoV|P0C6W2.101.BC1	15148
CoV|P0C6W2.101.BC2	18439
CoV|P0C6W2.102.BC1	4000
CoV|P0C6W2.102.BC2	21747
CoV|P0C6W2.103.BC1	41505
CoV|P0C6W2.103.BC2	34142
CoV|P0C6W2.104.BC1	24785
CoV|P0C6W2.104.BC2	26590
CoV|P0C6W2.105.BC1	22810
CoV|P0C6W2.105.BC2	36518
CoV|P0C6W2.106.BC1	15435
CoV|P0C6W2.106.BC2	14594
CoV|P0C6W2.107.BC1	13707
CoV|P0C6W2.107.BC2	30633
CoV|P0C6W2.108.BC1	34656
CoV|P0C6W2.108.BC2	43286
CoV|P0C6W2.109.BC1	48507
CoV|P0C6W2.109.BC2	44414
CoV|P0C6W2.11.BC1	48731
CoV|P0C6W2.11.BC2	59452
CoV|P0C6W2.110.BC1	22718
CoV|P0C6W2.110.BC2	22100
CoV|P0C6W2.111.BC1	2622
CoV|P0C6W2.111.BC2	8825
CoV|P0C6W2.112.BC1	16671
CoV|P0C6W2.112.BC2	14351
CoV|P0C6W2.113.BC1	18112
CoV|P0C6W2.113.BC2	13470
CoV|P0C6W2.114.BC1	39531
CoV|P0C6W2.114.BC2	26300
CoV|P0C6W2.115.BC1	50699
CoV|P0C6W2.115.BC2	14880
CoV|P0C6W2.116.BC1	12589
CoV|P0C6W2.116.BC2	39065
CoV|P0C6W2.117.BC1	12605
CoV|P0C6W2.117.BC2	18111
CoV|P0C6W2.118.BC1	14033
CoV|P0C6W2.118.BC2	16585
CoV|P0C6W2.119.BC1	14171
CoV|P0C6W2.119.BC2	29207
CoV|P0C6W2.12.BC1	21249
CoV|P0C6W2.12.BC2	14142
CoV|P0C6W2.120.BC1	17988
CoV|P0C6W2.120.BC2	24122
CoV|P0C6W2.121.BC1	14970
CoV|P0C6W2.121.BC2	9982
CoV|P0C6W2.122.BC1	6945
CoV|P0C6W2.122.BC2	12895
CoV|P0C6W2.123.BC1	26636
CoV|P0C6W2.123.BC2	33381
CoV|P0C6W2.124.BC1	20265
CoV|P0C6W2.124.BC2	17208
CoV|P0C6W2.125.BC1	19905
CoV|P0C6W2.125.BC2	18972
CoV|P0C6W2.126.BC1	21331
CoV|P0C6W2.126.BC2	4001
CoV|P0C6W2.127.BC1	26447
CoV|P0C6W2.127.BC2	14089
CoV|P0C6W2.128.BC1	44041
CoV|P0C6W2.128.BC2	57960
CoV|P0C6W2.129.BC1	26599
CoV|P0C6W2.129.BC2	35983
CoV|P0C6W2.13.BC1	14954
CoV|P0C6W2.13.BC2	19543
CoV|P0C6W2.130.BC1	27923
CoV|P0C6W2.130.BC2	27151
CoV|P0C6W2.131.BC1	18759
CoV|P0C6W2.131.BC2	24317
CoV|P0C6W2.132.BC1	38563
CoV|P0C6W2.132.BC2	39647
CoV|P0C6W2.133.BC1	87631
CoV|P0C6W2.133.BC2	72680
CoV|P0C6W2.134.BC1	14735
CoV|P0C6W2.134.BC2	8773
CoV|P0C6W2.135.BC1	23879
CoV|P0C6W2.135.BC2	24853
CoV|P0C6W2.136.BC1	18340
CoV|P0C6W2.136.BC2	12118
CoV|P0C6W2.137.BC1	9312
CoV|P0C6W2.137.BC2	11875
CoV|P0C6W2.138.BC1	9742
CoV|P0C6W2.138.BC2	10981
CoV|P0C6W2.139.BC1	28476
CoV|P0C6W2.139.BC2	48368
CoV|P0C6W2.14.BC1	12486
CoV|P0C6W2.14.BC2	15597
CoV|P0C6W2.140.BC1	32342
CoV|P0C6W2.140.BC2	41017
CoV|P0C6W2.141.BC1	40866
CoV|P0C6W2.141.BC2	43151
CoV|P0C6W2.142.BC1	38899
CoV|P0C6W2.142.BC2	40290
CoV|P0C6W2.143.BC1	14723
CoV|P0C6W2.143.BC2	18932
CoV|P0C6W2.144.BC1	30744
CoV|P0C6W2.144.BC2	14171
CoV|P0C6W2.145.BC1	34599
CoV|P0C6W2.145.BC2	29416
CoV|P0C6W2.146.BC1	65319
CoV|P0C6W2.146.BC2	31661
CoV|P0C6W2.147.BC1	33302
CoV|P0C6W2.147.BC2	43155
CoV|P0C6W2.148.BC1	23922
CoV|P0C6W2.148.BC2	17918
CoV|P0C6W2.149.BC1	32022
CoV|P0C6W2.149.BC2	17640
CoV|P0C6W2.15.BC1	12223
CoV|P0C6W2.15.BC2	13043
CoV|P0C6W2.150.BC1	18582
CoV|P0C6W2.150.BC2	5225
CoV|P0C6W2.151.BC1	20204
CoV|P0C6W2.151.BC2	21919
CoV|P0C6W2.152.BC1	17666
CoV|P0C6W2.152.BC2	19062
CoV|P0C6W2.153.BC1	16304
CoV|P0C6W2.153.BC2	14264
CoV|P0C6W2.154.BC1	27027
CoV|P0C6W2.154.BC2	30009
CoV|P0C6W2.155.BC1	55069
CoV|P0C6W2.155.BC2	34707
CoV|P0C6W2.156.BC1	17137
CoV|P0C6W2.156.BC2	30807
CoV|P0C6W2.157.BC1	7196
CoV|P0C6W2.157.BC2	8775
CoV|P0C6W2.158.BC1	28343
CoV|P0C6W2.158.BC2	12713
CoV|P0C6W2.159.BC1	11831
CoV|P0C6W2.159.BC2	38821
CoV|P0C6W2.16.BC1	3111
CoV|P0C6W2.16.BC2	6286
CoV|P0C6W2.160.BC1	21324
CoV|P0C6W2.160.BC2	15847
CoV|P0C6W2.161.BC1	5496
CoV|P0C6W2.161.BC2	25145
CoV|P0C6W2.162.BC1	14573
CoV|P0C6W2.162.BC2	27744
CoV|P0C6W2.163.BC1	17992
CoV|P0C6W2.163.BC2	10577
CoV|P0C6W2.164.BC1	20475
CoV|P0C6W2.164.BC2	14806
CoV|P0C6W2.165.BC1	6943
CoV|P0C6W2.165.BC2	11260
CoV|P0C6W2.166.BC1	18086
CoV|P0C6W2.166.BC2	9320
CoV|P0C6W2.167.BC1	25912
CoV|P0C6W2.167.BC2	15332
CoV|P0C6W2.168.BC1	20637
CoV|P0C6W2.168.BC2	40141
CoV|P0C6W2.169.BC1	19745
CoV|P0C6W2.169.BC2	46549
CoV|P0C6W2.17.BC1	33146
CoV|P0C6W2.17.BC2	38850
CoV|P0C6W2.170.BC1	35253
CoV|P0C6W2.170.BC2	24848
CoV|P0C6W2.171.BC1	8611
CoV|P0C6W2.171.BC2	14176
CoV|P0C6W2.172.BC1	6394
CoV|P0C6W2.172.BC2	3965
CoV|P0C6W2.173.BC1	37100
CoV|P0C6W2.173.BC2	34315
CoV|P0C6W2.174.BC1	38964
CoV|P0C6W2.174.BC2	24593
CoV|P0C6W2.175.BC1	29604
CoV|P0C6W2.175.BC2	18870
CoV|P0C6W2.176.BC1	37031
CoV|P0C6W2.176.BC2	23415
CoV|P0C6W2.177.BC1	36397
CoV|P0C6W2.177.BC2	16530
CoV|P0C6W2.178.BC1	5341
CoV|P0C6W2.178.BC2	11708
CoV|P0C6W2.179.BC1	23465
CoV|P0C6W2.179.BC2	38875
CoV|P0C6W2.18.BC1	881
CoV|P0C6W2.18.BC2	48326
CoV|P0C6W2.180.BC1	54094
CoV|P0C6W2.180.BC2	27614
CoV|P0C6W2.181.BC1	10618
CoV|P0C6W2.181.BC2	27454
CoV|P0C6W2.182.BC1	9467
CoV|P0C6W2.182.BC2	25587
CoV|P0C6W2.183.BC1	16863
CoV|P0C6W2.183.BC2	10210
CoV|P0C6W2.184.BC1	39997
CoV|P0C6W2.184.BC2	48448
CoV|P0C6W2.185.BC1	14787
CoV|P0C6W2.185.BC2	31719
CoV|P0C6W2.186.BC1	8648
CoV|P0C6W2.186.BC2	9579
CoV|P0C6W2.187.BC1	29610
CoV|P0C6W2.187.BC2	15143
CoV|P0C6W2.188.BC1	7415
CoV|P0C6W2.188.BC2	49451
CoV|P0C6W2.189.BC1	37445
CoV|P0C6W2.189.BC2	18953
CoV|P0C6W2.19.BC1	24085
CoV|P0C6W2.19.BC2	30771
CoV|P0C6W2.190.BC1	2944
CoV|P0C6W2.190.BC2	1575
CoV|P0C6W2.191.BC1	28426
CoV|P0C6W2.191.BC2	41609
CoV|P0C6W2.192.BC1	46965
CoV|P0C6W2.192.BC2	37273
CoV|P0C6W2.193.BC1	19256
CoV|P0C6W2.193.BC2	16109
CoV|P0C6W2.194.BC1	5582
CoV|P0C6W2.194.BC2	21254
CoV|P0C6W2.195.BC1	16418
CoV|P0C6W2.195.BC2	12991
CoV|P0C6W2.196.BC1	20306
CoV|P0C6W2.196.BC2	24582
CoV|P0C6W2.197.BC1	13860
CoV|P0C6W2.197.BC2	20981
CoV|P0C6W2.198.BC1	21434
CoV|P0C6W2.198.BC2	11155
CoV|P0C6W2.199.BC1	12292
CoV|P0C6W2.199.BC2	11532
CoV|P0C6W2.2.BC1	20123
CoV|P0C6W2.2.BC2	23528
CoV|P0C6W2.20.BC1	12047
CoV|P0C6W2.20.BC2	16724
CoV|P0C6W2.200.BC1	38249
CoV|P0C6W2.200.BC2	54699
CoV|P0C6W2.201.BC1	22143
CoV|P0C6W2.201.BC2	28295
CoV|P0C6W2.202.BC1	32067
CoV|P0C6W2.202.BC2	24136
CoV|P0C6W2.203.BC1	36209
CoV|P0C6W2.203.BC2	30228
CoV|P0C6W2.204.BC1	23633
CoV|P0C6W2.204.BC2	25410
CoV|P0C6W2.205.BC1	27105
CoV|P0C6W2.205.BC2	21051
CoV|P0C6W2.206.BC1	39454
CoV|P0C6W2.206.BC2	28758
CoV|P0C6W2.207.BC1	27388
CoV|P0C6W2.207.BC2	26303
CoV|P0C6W2.208.BC1	2372
CoV|P0C6W2.208.BC2	16038
CoV|P0C6W2.209.BC1	25501
CoV|P0C6W2.209.BC2	34173
CoV|P0C6W2.21.BC1	7971
CoV|P0C6W2.21.BC2	41416
CoV|P0C6W2.210.BC1	24788
CoV|P0C6W2.210.BC2	32691
CoV|P0C6W2.211.BC1	18102
CoV|P0C6W2.211.BC2	17643
CoV|P0C6W2.212.BC1	21388
CoV|P0C6W2.212.BC2	36939
CoV|P0C6W2.213.BC1	26443
CoV|P0C6W2.213.BC2	34279
CoV|P0C6W2.214.BC1	22617
CoV|P0C6W2.214.BC2	27609
CoV|P0C6W2.215.BC1	4543
CoV|P0C6W2.215.BC2	29252
CoV|P0C6W2.216.BC1	8620
CoV|P0C6W2.216.BC2	14833
CoV|P0C6W2.217.BC1	11362
CoV|P0C6W2.217.BC2	16426
CoV|P0C6W2.218.BC1	9292
CoV|P0C6W2.218.BC2	7447
CoV|P0C6W2.219.BC1	36603
CoV|P0C6W2.219.BC2	32641
CoV|P0C6W2.22.BC1	5089
CoV|P0C6W2.22.BC2	12995
CoV|P0C6W2.220.BC1	40557
CoV|P0C6W2.220.BC2	21007
CoV|P0C6W2.221.BC1	28644
CoV|P0C6W2.221.BC2	9196
CoV|P0C6W2.222.BC1	37558
CoV|P0C6W2.222.BC2	20415
CoV|P0C6W2.223.BC1	19156
CoV|P0C6W2.223.BC2	16179
CoV|P0C6W2.224.BC1	22402
CoV|P0C6W2.224.BC2	35256
CoV|P0C6W2.225.BC1	42931
CoV|P0C6W2.225.BC2	33504
CoV|P0C6W2.226.BC1	59750
CoV|P0C6W2.226.BC2	49310
CoV|P0C6W2.227.BC1	17239
CoV|P0C6W2.227.BC2	14574
CoV|P0C6W2.228.BC1	15204
CoV|P0C6W2.228.BC2	15452
CoV|P0C6W2.229.BC1	13730
CoV|P0C6W2.229.BC2	23820
CoV|P0C6W2.23.BC1	8148
CoV|P0C6W2.23.BC2	6934
CoV|P0C6W2.230.BC1	17894
CoV|P0C6W2.230.BC2	21917
CoV|P0C6W2.231.BC1	38987
CoV|P0C6W2.231.BC2	33230
CoV|P0C6W2.232.BC1	16004
CoV|P0C6W2.232.BC2	29786
CoV|P0C6W2.233.BC1	26417
CoV|P0C6W2.233.BC2	26879
CoV|P0C6W2.234.BC1	18817
CoV|P0C6W2.234.BC2	19362
CoV|P0C6W2.235.BC1	20892
CoV|P0C6W2.235.BC2	21833
CoV|P0C6W2.236.BC1	11545
CoV|P0C6W2.236.BC2	3691
CoV|P0C6W2.237.BC1	10476
CoV|P0C6W2.237.BC2	8505
CoV|P0C6W2.238.BC1	25554
CoV|P0C6W2.238.BC2	13300
CoV|P0C6W2.239.BC1	13244
CoV|P0C6W2.239.BC2	16186
CoV|P0C6W2.24.BC1	16561
CoV|P0C6W2.24.BC2	6985
CoV|P0C6W2.240.BC1	17000
CoV|P0C6W2.240.BC2	10730
CoV|P0C6W2.241.BC1	30035
CoV|P0C6W2.241.BC2	15263
CoV|P0C6W2.242.BC1	19622
CoV|P0C6W2.242.BC2	48562
CoV|P0C6W2.243.BC1	31010
CoV|P0C6W2.243.BC2	31354
CoV|P0C6W2.244.BC1	37401
CoV|P0C6W2.244.BC2	41065
CoV|P0C6W2.245.BC1	30478
CoV|P0C6W2.245.BC2	22889
CoV|P0C6W2.246.BC1	9461
CoV|P0C6W2.246.BC2	9347
CoV|P0C6W2.247.BC1	7615
CoV|P0C6W2.247.BC2	8338
CoV|P0C6W2.248.BC1	8563
CoV|P0C6W2.248.BC2	11652
CoV|P0C6W2.249.BC1	4804
CoV|P0C6W2.249.BC2	25611
CoV|P0C6W2.25.BC1	17486
CoV|P0C6W2.25.BC2	7437
CoV|P0C6W2.250.BC1	33213
CoV|P0C6W2.250.BC2	18691
CoV|P0C6W2.251.BC1	41815
CoV|P0C6W2.251.BC2	33409
CoV|P0C6W2.26.BC1	25517
CoV|P0C6W2.26.BC2	29555
