CoV|P0C6U8.121.BC1	16652
CoV|P0C6U8.121.BC2	10531
CoV|P0C6U8.122.BC1	13248
CoV|P0C6U8.122.BC2	15139
CoV|P0C6U8.123.BC1	16661
CoV|P0C6U8.123.BC2	25736
CoV|P0C6U8.124.BC1	21388
CoV|P0C6U8.124.BC2	32018
CoV|P0C6U8.125.BC1	16954
CoV|P0C6U8.125.BC2	12189
CoV|P0C6U8.126.BC1	18786
CoV|P0C6U8.126.BC2	15938
CoV|P0C6U8.127.BC1	53328
CoV|P0C6U8.127.BC2	32812
CoV|P0C6U8.128.BC1	39946
CoV|P0C6U8.128.BC2	70050
CoV|P0C6U8.129.BC1	57743
CoV|P0C6U8.129.BC2	19268
CoV|P0C6U8.13.BC1	15095
CoV|P0C6U8.13.BC2	20695
CoV|P0C6U8.130.BC1	54380
CoV|P0C6U8.130.BC2	55581
CoV|P0C6U8.131.BC1	28212
CoV|P0C6U8.131.BC2	20417
CoV|P0C6U8.132.BC1	31268
CoV|P0C6U8.132.BC2	35710
CoV|P0C6U8.133.BC1	48693
CoV|P0C6U8.133.BC2	50502
CoV|P0C6U8.134.BC1	6310
CoV|P0C6U8.134.BC2	29344
CoV|P0C6U8.135.BC1	9171
CoV|P0C6U8.135.BC2	7785
CoV|P0C6U8.136.BC1	19587
CoV|P0C6U8.136.BC2	14564
CoV|P0C6U8.137.BC1	5773
CoV|P0C6U8.137.BC2	13046
CoV|P0C6U8.138.BC1	18401
CoV|P0C6U8.138.BC2	16631
CoV|P0C6U8.139.BC1	30998
CoV|P0C6U8.139.BC2	30016
CoV|P0C6U8.14.BC1	15558
CoV|P0C6U8.14.BC2	14479
CoV|P0C6U8.140.BC1	27943
CoV|P0C6U8.140.BC2	47182
CoV|P0C6U8.141.BC1	75677
CoV|P0C6U8.141.BC2	27812
CoV|P0C6U8.142.BC1	38757
CoV|P0C6U8.142.BC2	21358
CoV|P0C6U8.143.BC1	38265
CoV|P0C6U8.143.BC2	22043
CoV|P0C6U8.144.BC1	10803
CoV|P0C6U8.144.BC2	9083
CoV|P0C6U8.145.BC1	24480
CoV|P0C6U8.145.BC2	9727
CoV|P0C6U8.146.BC1	52690
CoV|P0C6U8.146.BC2	38223
CoV|P0C6U8.147.BC1	47102
CoV|P0C6U8.147.BC2	24531
CoV|P0C6U8.148.BC1	24380
CoV|P0C6U8.148.BC2	22294
CoV|P0C6U8.149.BC1	13671
CoV|P0C6U8.149.BC2	17794
CoV|P0C6U8.15.BC1	12425
CoV|P0C6U8.15.BC2	9931
CoV|P0C6U8.150.BC1	17724
CoV|P0C6U8.150.BC2	26374
CoV|P0C6U8.151.BC1	14923
CoV|P0C6U8.151.BC2	19939
CoV|P0C6U8.152.BC1	19600
CoV|P0C6U8.152.BC2	12624
CoV|P0C6U8.153.BC1	16212
CoV|P0C6U8.153.BC2	13333
CoV|P0C6U8.154.BC1	22741
CoV|P0C6U8.154.BC2	38775
CoV|P0C6U8.155.BC1	42231
CoV|P0C6U8.155.BC2	47179
CoV|P0C6U8.16.BC1	10528
CoV|P0C6U8.16.BC2	6799
CoV|P0C6U8.17.BC1	33083
CoV|P0C6U8.17.BC2	31539
CoV|P0C6U8.18.BC1	53449
CoV|P0C6U8.18.BC2	39798
CoV|P0C6U8.19.BC1	25693
CoV|P0C6U8.19.BC2	14210
CoV|P0C6U8.2.BC1	40045
CoV|P0C6U8.2.BC2	25327
CoV|P0C6U8.20.BC1	5680
CoV|P0C6U8.20.BC2	20748
CoV|P0C6U8.21.BC1	25038
CoV|P0C6U8.21.BC2	11752
CoV|P0C6U8.22.BC1	6043
CoV|P0C6U8.22.BC2	6771
CoV|P0C6U8.23.BC1	4852
CoV|P0C6U8.23.BC2	3746
CoV|P0C6U8.24.BC1	17438
CoV|P0C6U8.24.BC2	10550
CoV|P0C6U8.25.BC1	23801
CoV|P0C6U8.25.BC2	24651
CoV|P0C6U8.26.BC1	25033
CoV|P0C6U8.26.BC2	29111
CoV|P0C6U8.27.BC1	30596
CoV|P0C6U8.27.BC2	39382
CoV|P0C6U8.28.BC1	35187
CoV|P0C6U8.28.BC2	13136
CoV|P0C6U8.29.BC1	12874
CoV|P0C6U8.29.BC2	33860
CoV|P0C6U8.3.BC1	15272
CoV|P0C6U8.3.BC2	31326
CoV|P0C6U8.30.BC1	30425
CoV|P0C6U8.30.BC2	19578
CoV|P0C6U8.31.BC1	13716
CoV|P0C6U8.31.BC2	7348
CoV|P0C6U8.32.BC1	26970
CoV|P0C6U8.32.BC2	3348
CoV|P0C6U8.33.BC1	23697
CoV|P0C6U8.33.BC2	29844
CoV|P0C6U8.34.BC1	33598
CoV|P0C6U8.34.BC2	16313
CoV|P0C6U8.35.BC1	31449
CoV|P0C6U8.35.BC2	35462
CoV|P0C6U8.36.BC1	16948
CoV|P0C6U8.36.BC2	43057
CoV|P0C6U8.37.BC1	41576
CoV|P0C6U8.37.BC2	12795
CoV|P0C6U8.38.BC1	20025
CoV|P0C6U8.38.BC2	11309
CoV|P0C6U8.39.BC1	12972
CoV|P0C6U8.39.BC2	16340
CoV|P0C6U8.4.BC1	11362
CoV|P0C6U8.4.BC2	57261
CoV|P0C6U8.40.BC1	11813
CoV|P0C6U8.40.BC2	6102
CoV|P0C6U8.41.BC1	5861
CoV|P0C6U8.41.BC2	34658
CoV|P0C6U8.42.BC1	11463
CoV|P0C6U8.42.BC2	14321
CoV|P0C6U8.43.BC1	39622
CoV|P0C6U8.43.BC2	12374
CoV|P0C6U8.44.BC1	33237
CoV|P0C6U8.44.BC2	26894
CoV|P0C6U8.45.BC1	24205
CoV|P0C6U8.45.BC2	18029
CoV|P0C6U8.46.BC1	24254
CoV|P0C6U8.46.BC2	16311
CoV|P0C6U8.47.BC1	27973
CoV|P0C6U8.47.BC2	42009
CoV|P0C6U8.48.BC1	8875
CoV|P0C6U8.48.BC2	888
CoV|P0C6U8.49.BC1	15194
CoV|P0C6U8.49.BC2	8291
CoV|P0C6U8.5.BC1	21510
CoV|P0C6U8.5.BC2	32265
CoV|P0C6U8.50.BC1	37212
CoV|P0C6U8.50.BC2	41769
CoV|P0C6U8.51.BC1	53374
CoV|P0C6U8.51.BC2	36178
CoV|P0C6U8.52.BC1	15408
CoV|P0C6U8.52.BC2	30189
CoV|P0C6U8.53.BC1	31612
CoV|P0C6U8.53.BC2	20828
CoV|P0C6U8.54.BC1	12623
CoV|P0C6U8.54.BC2	21091
CoV|P0C6U8.55.BC1	35598
CoV|P0C6U8.55.BC2	10926
CoV|P0C6U8.56.BC1	34589
CoV|P0C6U8.56.BC2	27103
CoV|P0C6U8.57.BC1	7199
CoV|P0C6U8.57.BC2	23096
CoV|P0C6U8.58.BC1	14714
CoV|P0C6U8.58.BC2	12399
CoV|P0C6U8.59.BC1	5314
CoV|P0C6U8.59.BC2	13741
CoV|P0C6U8.6.BC1	22344
CoV|P0C6U8.6.BC2	15523
CoV|P0C6U8.60.BC1	19626
CoV|P0C6U8.60.BC2	15987
CoV|P0C6U8.61.BC1	43499
CoV|P0C6U8.61.BC2	19395
CoV|P0C6U8.62.BC1	26955
CoV|P0C6U8.62.BC2	32665
CoV|P0C6U8.63.BC1	23809
CoV|P0C6U8.63.BC2	30525
CoV|P0C6U8.64.BC1	20557
CoV|P0C6U8.64.BC2	23241
CoV|P0C6U8.65.BC1	23333
CoV|P0C6U8.65.BC2	37351
CoV|P0C6U8.66.BC1	18335
CoV|P0C6U8.66.BC2	50554
CoV|P0C6U8.67.BC1	19185
CoV|P0C6U8.67.BC2	47442
CoV|P0C6U8.68.BC1	25650
CoV|P0C6U8.68.BC2	20369
CoV|P0C6U8.69.BC1	40030
CoV|P0C6U8.69.BC2	24637
CoV|P0C6U8.7.BC1	6228
CoV|P0C6U8.7.BC2	10235
CoV|P0C6U8.70.BC1	22482
CoV|P0C6U8.70.BC2	42810
CoV|P0C6U8.71.BC1	28111
CoV|P0C6U8.71.BC2	18493
CoV|P0C6U8.72.BC1	21605
CoV|P0C6U8.72.BC2	48796
CoV|P0C6U8.73.BC1	38956
CoV|P0C6U8.73.BC2	22941
CoV|P0C6U8.74.BC1	14176
CoV|P0C6U8.74.BC2	34740
CoV|P0C6U8.75.BC1	22575
CoV|P0C6U8.75.BC2	41818
CoV|P0C6U8.76.BC1	14124
CoV|P0C6U8.76.BC2	24715
CoV|P0C6U8.77.BC1	5012
CoV|P0C6U8.77.BC2	12603
CoV|P0C6U8.78.BC1	33597
CoV|P0C6U8.78.BC2	28832
CoV|P0C6U8.79.BC1	16661
CoV|P0C6U8.79.BC2	5237
CoV|P0C6U8.8.BC1	22459
CoV|P0C6U8.8.BC2	29353
CoV|P0C6U8.80.BC1	14221
CoV|P0C6U8.80.BC2	14218
CoV|P0C6U8.81.BC1	23074
CoV|P0C6U8.81.BC2	31911
CoV|P0C6U8.82.BC1	22822
CoV|P0C6U8.82.BC2	39164
CoV|P0C6U8.83.BC1	20261
CoV|P0C6U8.83.BC2	30885
CoV|P0C6U8.84.BC1	18431
CoV|P0C6U8.84.BC2	9894
CoV|P0C6U8.85.BC1	39409
CoV|P0C6U8.85.BC2	17364
CoV|P0C6U8.86.BC1	19534
CoV|P0C6U8.86.BC2	53416
CoV|P0C6U8.87.BC1	18380
CoV|P0C6U8.87.BC2	32275
CoV|P0C6U8.88.BC1	13892
CoV|P0C6U8.88.BC2	12391
CoV|P0C6U8.89.BC1	3650
CoV|P0C6U8.89.BC2	16825
CoV|P0C6U8.9.BC1	15658
CoV|P0C6U8.9.BC2	15772
CoV|P0C6U8.90.BC1	33829
CoV|P0C6U8.90.BC2	17529
CoV|P0C6U8.91.BC1	15856
CoV|P0C6U8.91.BC2	27113
CoV|P0C6U8.92.BC1	14799
CoV|P0C6U8.92.BC2	12504
CoV|P0C6U8.93.BC1	23888
CoV|P0C6U8.93.BC2	15549
CoV|P0C6U8.94.BC1	53636
CoV|P0C6U8.94.BC2	47720
CoV|P0C6U8.95.BC1	13960
CoV|P0C6U8.95.BC2	29601
CoV|P0C6U8.96.BC1	13286
CoV|P0C6U8.96.BC2	14548
CoV|P0C6U8.97.BC1	52692
CoV|P0C6U8.97.BC2	52518
CoV|P0C6U8.98.BC1	23747
CoV|P0C6U8.98.BC2	41237
CoV|P0C6U8.99.BC1	28884
CoV|P0C6U8.99.BC2	23163
CoV|P0C6V9.155.BC1	67863
CoV|P0C6V9.155.BC2	59061
CoV|P0C6V9.156.BC1	36772
CoV|P0C6V9.156.BC2	30685
CoV|P0C6V9.157.BC1	14018
CoV|P0C6V9.157.BC2	18222
CoV|P0C6V9.158.BC1	10159
CoV|P0C6V9.158.BC2	21146
CoV|P0C6V9.159.BC1	30577
CoV|P0C6V9.159.BC2	37908
CoV|P0C6V9.160.BC1	24673
CoV|P0C6V9.160.BC2	17099
CoV|P0C6V9.161.BC1	15913
CoV|P0C6V9.161.BC2	13919
CoV|P0C6V9.162.BC1	20798
CoV|P0C6V9.162.BC2	9390
CoV|P0C6V9.163.BC1	38506
CoV|P0C6V9.163.BC2	29764
CoV|P0C6V9.164.BC1	18486
CoV|P0C6V9.164.BC2	28273
CoV|P0C6V9.165.BC1	20249
CoV|P0C6V9.165.BC2	20216
CoV|P0C6V9.166.BC1	4533
CoV|P0C6V9.166.BC2	28185
CoV|P0C6V9.167.BC1	19680
CoV|P0C6V9.167.BC2	9898
CoV|P0C6V9.168.BC1	12489
CoV|P0C6V9.168.BC2	35082
CoV|P0C6V9.169.BC1	37601
CoV|P0C6V9.169.BC2	36255
CoV|P0C6V9.170.BC1	17145
CoV|P0C6V9.170.BC2	30612
CoV|P0C6V9.171.BC1	11198
CoV|P0C6V9.171.BC2	17316
CoV|P0C6V9.172.BC1	9426
CoV|P0C6V9.172.BC2	7877
CoV|P0C6V9.173.BC1	23738
CoV|P0C6V9.173.BC2	13560
CoV|P0C6V9.174.BC1	17576
CoV|P0C6V9.174.BC2	13092
CoV|P0C6V9.175.BC1	20014
CoV|P0C6V9.175.BC2	4405
CoV|P0C6V9.176.BC1	2936
CoV|P0C6V9.176.BC2	2374
CoV|P0C6V9.177.BC1	30219
CoV|P0C6V9.177.BC2	36891
CoV|P0C6V9.178.BC1	9709
CoV|P0C6V9.178.BC2	15910
CoV|P0C6V9.179.BC1	26494
CoV|P0C6V9.179.BC2	9171
CoV|P0C6V9.180.BC1	16942
CoV|P0C6V9.180.BC2	7836
CoV|P0C6V9.181.BC1	17120
CoV|P0C6V9.181.BC2	10734
CoV|P0C6V9.182.BC1	17070
CoV|P0C6V9.182.BC2	22074
CoV|P0C6V9.183.BC1	20538
CoV|P0C6V9.183.BC2	12933
CoV|P0C6V9.184.BC1	30394
CoV|P0C6V9.184.BC2	26061
CoV|P0C6V9.185.BC1	15360
CoV|P0C6V9.185.BC2	41150
CoV|P0C6V9.186.BC1	10174
CoV|P0C6V9.186.BC2	9300
CoV|P0C6V9.187.BC1	15826
CoV|P0C6V9.187.BC2	7063
CoV|P0C6V9.188.BC1	36121
CoV|P0C6V9.188.BC2	42369
CoV|P0C6V9.189.BC1	21788
CoV|P0C6V9.189.BC2	31101
CoV|P0C6V9.190.BC1	12518
CoV|P0C6V9.190.BC2	33588
CoV|P0C6V9.191.BC1	22350
CoV|P0C6V9.191.BC2	17855
CoV|P0C6V9.192.BC1	37339
CoV|P0C6V9.192.BC2	39419
CoV|P0C6V9.193.BC1	41687
CoV|P0C6V9.193.BC2	25263
CoV|P0C6V9.194.BC1	36297
CoV|P0C6V9.194.BC2	16128
CoV|P0C6V9.195.BC1	9015
CoV|P0C6V9.195.BC2	31247
CoV|P0C6V9.196.BC1	12335
CoV|P0C6V9.196.BC2	11957
CoV|P0C6V9.197.BC1	21527
CoV|P0C6V9.197.BC2	17623
CoV|P0C6V9.198.BC1	19321
CoV|P0C6V9.198.BC2	31607
CoV|P0C6V9.199.BC1	38730
CoV|P0C6V9.199.BC2	42716
CoV|P0C6V9.200.BC1	18062
CoV|P0C6V9.200.BC2	27038
CoV|P0C6V9.201.BC1	29673
CoV|P0C6V9.201.BC2	40193
CoV|P0C6V9.202.BC1	28057
CoV|P0C6V9.202.BC2	18720
CoV|P0C6V9.203.BC1	25823
CoV|P0C6V9.203.BC2	52122
CoV|P0C6V9.204.BC1	39074
CoV|P0C6V9.204.BC2	23812
CoV|P0C6V9.205.BC1	15334
CoV|P0C6V9.205.BC2	19530
CoV|P0C6V9.206.BC1	52030
CoV|P0C6V9.206.BC2	45282
CoV|P0C6V9.207.BC1	33158
CoV|P0C6V9.207.BC2	21753
CoV|P0C6V9.208.BC1	19647
CoV|P0C6V9.208.BC2	13590
CoV|P0C6V9.209.BC1	22907
CoV|P0C6V9.209.BC2	26835
CoV|P0C6V9.210.BC1	44392
CoV|P0C6V9.210.BC2	47888
CoV|P0C6V9.211.BC1	50744
CoV|P0C6V9.211.BC2	2780
CoV|P0C6V9.212.BC1	22259
CoV|P0C6V9.212.BC2	8665
CoV|P0C6V9.213.BC1	38457
CoV|P0C6V9.213.BC2	36935
CoV|P0C6V9.214.BC1	26605
CoV|P0C6V9.214.BC2	24829
CoV|P0C6V9.215.BC1	6756
CoV|P0C6V9.215.BC2	16879
CoV|P0C6V9.216.BC1	12302
CoV|P0C6V9.216.BC2	14232
CoV|P0C6V9.217.BC1	16169
CoV|P0C6V9.217.BC2	7676
CoV|P0C6V9.218.BC1	8865
CoV|P0C6V9.218.BC2	7751
CoV|P0C6V9.219.BC1	26661
CoV|P0C6V9.219.BC2	28009
CoV|P0C6V9.220.BC1	24890
CoV|P0C6V9.220.BC2	42891
CoV|P0C6V9.221.BC1	29195
CoV|P0C6V9.221.BC2	29672
CoV|P0C6V9.222.BC1	33309
CoV|P0C6V9.222.BC2	30235
CoV|P0C6V9.223.BC1	16109
CoV|P0C6V9.223.BC2	11708
CoV|P0C6V9.224.BC1	18084
CoV|P0C6V9.224.BC2	10886
CoV|P0C6V9.225.BC1	34135
CoV|P0C6V9.225.BC2	51733
CoV|P0C6V9.226.BC1	41634
CoV|P0C6V9.226.BC2	27804
CoV|P0C6V9.227.BC1	63125
CoV|P0C6V9.227.BC2	43709
CoV|P0C6V9.228.BC1	17600
CoV|P0C6V9.228.BC2	13239
CoV|P0C6V9.229.BC1	10992
CoV|P0C6V9.229.BC2	16778
CoV|P0C6V9.230.BC1	38890
CoV|P0C6V9.230.BC2	31679
CoV|P0C6V9.231.BC1	26611
CoV|P0C6V9.231.BC2	16704
CoV|P0C6V9.232.BC1	18387
CoV|P0C6V9.232.BC2	28804
CoV|P0C6V9.233.BC1	74363
CoV|P0C6V9.233.BC2	70013
CoV|P0C6V9.234.BC1	31075
CoV|P0C6V9.234.BC2	30468
CoV|P0C6V9.235.BC1	20276
CoV|P0C6V9.235.BC2	27265
CoV|P0C6V9.236.BC1	14583
CoV|P0C6V9.236.BC2	20250
CoV|P0C6V9.237.BC1	14318
CoV|P0C6V9.237.BC2	11737
CoV|P0C6V9.238.BC1	16783
CoV|P0C6V9.238.BC2	22526
CoV|P0C6V9.239.BC1	20975
CoV|P0C6V9.239.BC2	12769
CoV|P0C6V9.240.BC1	4255
CoV|P0C6V9.240.BC2	13244
CoV|P0C6V9.241.BC1	12602
CoV|P0C6V9.241.BC2	6230
CoV|P0C6V9.242.BC1	23625
CoV|P0C6V9.242.BC2	14333
CoV|P0C6V9.243.BC1	34715
CoV|P0C6V9.243.BC2	22698
CoV|P0C6V9.244.BC1	56023
CoV|P0C6V9.244.BC2	46877
CoV|P0C6V9.245.BC1	22974
CoV|P0C6V9.245.BC2	28272
CoV|P0C6V9.246.BC1	13297
CoV|P0C6V9.246.BC2	13417
CoV|P0C6V9.247.BC1	13062
CoV|P0C6V9.247.BC2	18999
CoV|P0C6V9.248.BC1	10006
CoV|P0C6V9.248.BC2	3115
CoV|P0C6V9.249.BC1	11574
CoV|P0C6V9.249.BC2	6749
CoV|P0C6V9.250.BC1	33090
CoV|P0C6V9.250.BC2	17001
CoV|P0C6V9.251.BC1	23484
CoV|P0C6V9.251.BC2	20038
CoV|P0C6W2.10.BC1	19592
CoV|P0C6W2.10.BC2	24547
CoV|P0C6W2.100.BC1	8014
CoV|P0C6W2.100.BC2	20098
CoV|P0C6W2.101.BC1	15275
CoV|P0C6W2.101.BC2	18284
CoV|P0C6W2.102.BC1	3992
CoV|P0C6W2.102.BC2	22966
CoV|P0C6W2.103.BC1	41422
CoV|P0C6W2.103.BC2	35461
CoV|P0C6W2.104.BC1	23869
CoV|P0C6W2.104.BC2	24760
CoV|P0C6W2.105.BC1	23894
CoV|P0C6W2.105.BC2	35967
CoV|P0C6W2.106.BC1	15603
CoV|P0C6W2.106.BC2	14135
CoV|P0C6W2.107.BC1	13746
CoV|P0C6W2.107.BC2	31090
CoV|P0C6W2.108.BC1	34729
CoV|P0C6W2.108.BC2	44285
CoV|P0C6W2.109.BC1	49892
CoV|P0C6W2.109.BC2	45053
CoV|P0C6W2.11.BC1	48166
CoV|P0C6W2.11.BC2	60981
CoV|P0C6W2.110.BC1	23440
CoV|P0C6W2.110.BC2	22496
CoV|P0C6W2.111.BC1	2678
CoV|P0C6W2.111.BC2	9066
CoV|P0C6W2.112.BC1	17748
CoV|P0C6W2.112.BC2	14449
CoV|P0C6W2.113.BC1	17215
CoV|P0C6W2.113.BC2	14393
CoV|P0C6W2.114.BC1	40474
CoV|P0C6W2.114.BC2	25334
CoV|P0C6W2.115.BC1	49563
CoV|P0C6W2.115.BC2	15801
CoV|P0C6W2.116.BC1	12431
CoV|P0C6W2.116.BC2	38669
CoV|P0C6W2.117.BC1	13217
CoV|P0C6W2.117.BC2	18473
CoV|P0C6W2.118.BC1	14401
CoV|P0C6W2.118.BC2	17665
CoV|P0C6W2.119.BC1	14179
CoV|P0C6W2.119.BC2	28240
CoV|P0C6W2.12.BC1	21787
CoV|P0C6W2.12.BC2	14349
CoV|P0C6W2.120.BC1	18768
CoV|P0C6W2.120.BC2	24364
CoV|P0C6W2.121.BC1	14536
CoV|P0C6W2.121.BC2	10829
CoV|P0C6W2.122.BC1	9852
CoV|P0C6W2.122.BC2	13774
CoV|P0C6W2.123.BC1	26404
CoV|P0C6W2.123.BC2	33796
CoV|P0C6W2.124.BC1	20977
CoV|P0C6W2.124.BC2	17854
CoV|P0C6W2.125.BC1	20372
CoV|P0C6W2.125.BC2	19499
CoV|P0C6W2.126.BC1	20610
CoV|P0C6W2.126.BC2	4143
CoV|P0C6W2.127.BC1	26653
CoV|P0C6W2.127.BC2	14621
CoV|P0C6W2.128.BC1	44888
CoV|P0C6W2.128.BC2	57589
CoV|P0C6W2.129.BC1	26355
CoV|P0C6W2.129.BC2	36801
CoV|P0C6W2.13.BC1	14678
CoV|P0C6W2.13.BC2	20835
CoV|P0C6W2.130.BC1	28689
CoV|P0C6W2.130.BC2	28235
CoV|P0C6W2.131.BC1	18826
CoV|P0C6W2.131.BC2	26525
CoV|P0C6W2.132.BC1	40237
CoV|P0C6W2.132.BC2	39611
CoV|P0C6W2.133.BC1	87486
CoV|P0C6W2.133.BC2	71955
CoV|P0C6W2.134.BC1	14891
CoV|P0C6W2.134.BC2	9202
CoV|P0C6W2.135.BC1	24275
CoV|P0C6W2.135.BC2	23518
CoV|P0C6W2.136.BC1	16789
CoV|P0C6W2.136.BC2	12379
CoV|P0C6W2.137.BC1	8133
CoV|P0C6W2.137.BC2	12047
CoV|P0C6W2.138.BC1	9690
CoV|P0C6W2.138.BC2	10635
CoV|P0C6W2.139.BC1	27322
CoV|P0C6W2.139.BC2	49648
CoV|P0C6W2.14.BC1	12526
CoV|P0C6W2.14.BC2	15447
CoV|P0C6W2.140.BC1	33370
CoV|P0C6W2.140.BC2	42064
CoV|P0C6W2.141.BC1	41007
CoV|P0C6W2.141.BC2	42546
CoV|P0C6W2.142.BC1	39601
CoV|P0C6W2.142.BC2	41012
CoV|P0C6W2.143.BC1	15059
CoV|P0C6W2.143.BC2	19626
CoV|P0C6W2.144.BC1	29493
CoV|P0C6W2.144.BC2	15096
CoV|P0C6W2.145.BC1	33491
CoV|P0C6W2.145.BC2	28579
CoV|P0C6W2.146.BC1	66004
CoV|P0C6W2.146.BC2	32658
CoV|P0C6W2.147.BC1	33609
CoV|P0C6W2.147.BC2	42481
CoV|P0C6W2.148.BC1	23976
CoV|P0C6W2.148.BC2	18097
CoV|P0C6W2.149.BC1	31570
CoV|P0C6W2.149.BC2	18319
CoV|P0C6W2.15.BC1	12396
CoV|P0C6W2.15.BC2	13431
CoV|P0C6W2.150.BC1	18534
CoV|P0C6W2.150.BC2	5894
CoV|P0C6W2.151.BC1	21061
CoV|P0C6W2.151.BC2	22227
CoV|P0C6W2.152.BC1	17931
CoV|P0C6W2.152.BC2	19271
CoV|P0C6W2.153.BC1	16159
CoV|P0C6W2.153.BC2	13779
CoV|P0C6W2.154.BC1	28812
CoV|P0C6W2.154.BC2	30154
CoV|P0C6W2.155.BC1	55207
CoV|P0C6W2.155.BC2	33873
CoV|P0C6W2.156.BC1	17008
CoV|P0C6W2.156.BC2	30880
CoV|P0C6W2.157.BC1	7555
CoV|P0C6W2.157.BC2	9365
CoV|P0C6W2.158.BC1	27487
CoV|P0C6W2.158.BC2	12794
CoV|P0C6W2.159.BC1	11875
CoV|P0C6W2.159.BC2	39385
CoV|P0C6W2.16.BC1	3048
CoV|P0C6W2.16.BC2	6299
CoV|P0C6W2.160.BC1	21770
CoV|P0C6W2.160.BC2	15700
CoV|P0C6W2.161.BC1	5487
CoV|P0C6W2.161.BC2	25999
CoV|P0C6W2.162.BC1	14217
CoV|P0C6W2.162.BC2	27633
CoV|P0C6W2.163.BC1	18455
CoV|P0C6W2.163.BC2	14904
CoV|P0C6W2.164.BC1	20180
CoV|P0C6W2.164.BC2	14804
CoV|P0C6W2.165.BC1	6236
CoV|P0C6W2.165.BC2	9293
CoV|P0C6W2.166.BC1	17933
CoV|P0C6W2.166.BC2	8761
CoV|P0C6W2.167.BC1	25953
CoV|P0C6W2.167.BC2	15484
CoV|P0C6W2.168.BC1	20513
CoV|P0C6W2.168.BC2	40622
CoV|P0C6W2.169.BC1	20264
CoV|P0C6W2.169.BC2	46033
CoV|P0C6W2.17.BC1	32342
CoV|P0C6W2.17.BC2	38684
CoV|P0C6W2.170.BC1	35079
CoV|P0C6W2.170.BC2	25385
CoV|P0C6W2.171.BC1	8297
CoV|P0C6W2.171.BC2	14024
CoV|P0C6W2.172.BC1	6394
CoV|P0C6W2.172.BC2	3950
CoV|P0C6W2.173.BC1	37853
CoV|P0C6W2.173.BC2	33792
CoV|P0C6W2.174.BC1	38704
CoV|P0C6W2.174.BC2	24303
CoV|P0C6W2.175.BC1	27815
CoV|P0C6W2.175.BC2	19346
CoV|P0C6W2.176.BC1	37104
CoV|P0C6W2.176.BC2	22850
CoV|P0C6W2.177.BC1	36351
CoV|P0C6W2.177.BC2	16107
CoV|P0C6W2.178.BC1	5329
CoV|P0C6W2.178.BC2	12265
CoV|P0C6W2.179.BC1	22612
CoV|P0C6W2.179.BC2	38878
CoV|P0C6W2.18.BC1	1297
CoV|P0C6W2.18.BC2	48423
CoV|P0C6W2.180.BC1	54517
CoV|P0C6W2.180.BC2	28092
CoV|P0C6W2.181.BC1	10655
CoV|P0C6W2.181.BC2	27339
CoV|P0C6W2.182.BC1	10703
CoV|P0C6W2.182.BC2	24355
CoV|P0C6W2.183.BC1	15442
CoV|P0C6W2.183.BC2	9486
CoV|P0C6W2.184.BC1	39886
CoV|P0C6W2.184.BC2	47203
CoV|P0C6W2.185.BC1	14716
CoV|P0C6W2.185.BC2	32293
CoV|P0C6W2.186.BC1	8788
CoV|P0C6W2.186.BC2	9795
CoV|P0C6W2.187.BC1	26730
CoV|P0C6W2.187.BC2	15205
CoV|P0C6W2.188.BC1	7536
CoV|P0C6W2.188.BC2	48598
CoV|P0C6W2.189.BC1	38560
CoV|P0C6W2.189.BC2	19011
CoV|P0C6W2.19.BC1	24665
CoV|P0C6W2.19.BC2	32162
CoV|P0C6W2.190.BC1	2962
CoV|P0C6W2.190.BC2	1590
CoV|P0C6W2.191.BC1	29623
CoV|P0C6W2.191.BC2	42106
CoV|P0C6W2.192.BC1	48457
CoV|P0C6W2.192.BC2	37185
CoV|P0C6W2.193.BC1	19002
CoV|P0C6W2.193.BC2	17011
CoV|P0C6W2.194.BC1	5771
CoV|P0C6W2.194.BC2	21758
CoV|P0C6W2.195.BC1	16802
CoV|P0C6W2.195.BC2	13181
CoV|P0C6W2.196.BC1	19903
CoV|P0C6W2.196.BC2	22775
CoV|P0C6W2.197.BC1	12475
CoV|P0C6W2.197.BC2	20959
CoV|P0C6W2.198.BC1	20248
CoV|P0C6W2.198.BC2	11510
CoV|P0C6W2.199.BC1	12690
CoV|P0C6W2.199.BC2	12491
CoV|P0C6W2.2.BC1	20043
CoV|P0C6W2.2.BC2	22843
CoV|P0C6W2.20.BC1	12683
CoV|P0C6W2.20.BC2	16766
CoV|P0C6W2.200.BC1	40030
CoV|P0C6W2.200.BC2	52723
CoV|P0C6W2.201.BC1	22463
CoV|P0C6W2.201.BC2	28280
CoV|P0C6W2.202.BC1	29220
CoV|P0C6W2.202.BC2	24147
CoV|P0C6W2.203.BC1	36720
CoV|P0C6W2.203.BC2	28989
CoV|P0C6W2.204.BC1	24003
CoV|P0C6W2.204.BC2	26500
CoV|P0C6W2.205.BC1	27279
CoV|P0C6W2.205.BC2	20597
CoV|P0C6W2.206.BC1	39547
CoV|P0C6W2.206.BC2	30527
CoV|P0C6W2.207.BC1	27733
CoV|P0C6W2.207.BC2	26629
CoV|P0C6W2.208.BC1	2561
CoV|P0C6W2.208.BC2	15844
CoV|P0C6W2.209.BC1	25732
CoV|P0C6W2.209.BC2	34016
CoV|P0C6W2.21.BC1	7836
CoV|P0C6W2.21.BC2	41771
