CoV|P0C6U8.153.BC2	14231
CoV|P0C6U8.154.BC1	27350
CoV|P0C6U8.154.BC2	38041
CoV|P0C6U8.155.BC1	36341
CoV|P0C6U8.155.BC2	46051
CoV|P0C6U8.16.BC1	14604
CoV|P0C6U8.16.BC2	6557
CoV|P0C6U8.17.BC1	20649
CoV|P0C6U8.17.BC2	32840
CoV|P0C6U8.18.BC1	40901
CoV|P0C6U8.18.BC2	41764
CoV|P0C6U8.19.BC1	24213
CoV|P0C6U8.19.BC2	12909
CoV|P0C6U8.2.BC1	32265
CoV|P0C6U8.2.BC2	24218
CoV|P0C6U8.20.BC1	7470
CoV|P0C6U8.20.BC2	17382
CoV|P0C6U8.21.BC1	22858
CoV|P0C6U8.21.BC2	10960
CoV|P0C6U8.22.BC1	4839
CoV|P0C6U8.22.BC2	9830
CoV|P0C6U8.23.BC1	6381
CoV|P0C6U8.23.BC2	10192
CoV|P0C6U8.24.BC1	13240
CoV|P0C6U8.24.BC2	12368
CoV|P0C6U8.25.BC1	21366
CoV|P0C6U8.25.BC2	23656
CoV|P0C6U8.26.BC1	32070
CoV|P0C6U8.26.BC2	29575
CoV|P0C6U8.27.BC1	34275
CoV|P0C6U8.27.BC2	43001
CoV|P0C6U8.28.BC1	38352
CoV|P0C6U8.28.BC2	7011
CoV|P0C6U8.29.BC1	20910
CoV|P0C6U8.29.BC2	36859
CoV|P0C6U8.3.BC1	11461
CoV|P0C6U8.3.BC2	30241
CoV|P0C6U8.30.BC1	21644
CoV|P0C6U8.30.BC2	14455
CoV|P0C6U8.31.BC1	21144
CoV|P0C6U8.31.BC2	8174
CoV|P0C6U8.32.BC1	24581
CoV|P0C6U8.32.BC2	4781
CoV|P0C6U8.33.BC1	19982
CoV|P0C6U8.33.BC2	31734
CoV|P0C6U8.34.BC1	31110
CoV|P0C6U8.34.BC2	16712
CoV|P0C6U8.35.BC1	38065
CoV|P0C6U8.35.BC2	31320
CoV|P0C6U8.36.BC1	19617
CoV|P0C6U8.36.BC2	36351
CoV|P0C6U8.37.BC1	43835
CoV|P0C6U8.37.BC2	14700
CoV|P0C6U8.38.BC1	21886
CoV|P0C6U8.38.BC2	13279
CoV|P0C6U8.39.BC1	11671
CoV|P0C6U8.39.BC2	16791
CoV|P0C6U8.4.BC1	9453
CoV|P0C6U8.4.BC2	38500
CoV|P0C6U8.40.BC1	16274
CoV|P0C6U8.40.BC2	7651
CoV|P0C6U8.41.BC1	4136
CoV|P0C6U8.41.BC2	31852
CoV|P0C6U8.42.BC1	13332
CoV|P0C6U8.42.BC2	18862
CoV|P0C6U8.43.BC1	38613
CoV|P0C6U8.43.BC2	17334
CoV|P0C6U8.44.BC1	43280
CoV|P0C6U8.44.BC2	32136
CoV|P0C6U8.45.BC1	25186
CoV|P0C6U8.45.BC2	20147
CoV|P0C6U8.46.BC1	25022
CoV|P0C6U8.46.BC2	15303
CoV|P0C6U8.47.BC1	30849
CoV|P0C6U8.47.BC2	43507
CoV|P0C6U8.48.BC1	8150
CoV|P0C6U8.48.BC2	1915
CoV|P0C6U8.49.BC1	19473
CoV|P0C6U8.49.BC2	9456
CoV|P0C6U8.5.BC1	26726
CoV|P0C6U8.5.BC2	28734
CoV|P0C6U8.50.BC1	35259
CoV|P0C6U8.50.BC2	39669
CoV|P0C6U8.51.BC1	43912
CoV|P0C6U8.51.BC2	24730
CoV|P0C6U8.52.BC1	12246
CoV|P0C6U8.52.BC2	32395
CoV|P0C6U8.53.BC1	32151
CoV|P0C6U8.53.BC2	24626
CoV|P0C6U8.54.BC1	15288
CoV|P0C6U8.54.BC2	21552
CoV|P0C6U8.55.BC1	30846
CoV|P0C6U8.55.BC2	14987
CoV|P0C6U8.56.BC1	32928
CoV|P0C6U8.56.BC2	18923
CoV|P0C6U8.57.BC1	11646
CoV|P0C6U8.57.BC2	25271
CoV|P0C6U8.58.BC1	19433
CoV|P0C6U8.58.BC2	10268
CoV|P0C6U8.59.BC1	7969
CoV|P0C6U8.59.BC2	12581
CoV|P0C6U8.6.BC1	24758
CoV|P0C6U8.6.BC2	13490
CoV|P0C6U8.60.BC1	17120
CoV|P0C6U8.60.BC2	20272
CoV|P0C6U8.61.BC1	33026
CoV|P0C6U8.61.BC2	24143
CoV|P0C6U8.62.BC1	28913
CoV|P0C6U8.62.BC2	22936
CoV|P0C6U8.63.BC1	28685
CoV|P0C6U8.63.BC2	23103
CoV|P0C6U8.64.BC1	19894
CoV|P0C6U8.64.BC2	24243
CoV|P0C6U8.65.BC1	24619
CoV|P0C6U8.65.BC2	29813
CoV|P0C6U8.66.BC1	24813
CoV|P0C6U8.66.BC2	53405
CoV|P0C6U8.67.BC1	15393
CoV|P0C6U8.67.BC2	47229
CoV|P0C6U8.68.BC1	25129
CoV|P0C6U8.68.BC2	21375
CoV|P0C6U8.69.BC1	30322
CoV|P0C6U8.69.BC2	21351
CoV|P0C6U8.7.BC1	7865
CoV|P0C6U8.7.BC2	11514
CoV|P0C6U8.70.BC1	18919
CoV|P0C6U8.70.BC2	34248
CoV|P0C6U8.71.BC1	21242
CoV|P0C6U8.71.BC2	18677
CoV|P0C6U8.72.BC1	14429
CoV|P0C6U8.72.BC2	41459
CoV|P0C6U8.73.BC1	41084
CoV|P0C6U8.73.BC2	21758
CoV|P0C6U8.74.BC1	14944
CoV|P0C6U8.74.BC2	41347
CoV|P0C6U8.75.BC1	18099
CoV|P0C6U8.75.BC2	35979
CoV|P0C6U8.76.BC1	27076
CoV|P0C6U8.76.BC2	13627
CoV|P0C6U8.77.BC1	7543
CoV|P0C6U8.77.BC2	16518
CoV|P0C6U8.78.BC1	35886
CoV|P0C6U8.78.BC2	28732
CoV|P0C6U8.79.BC1	14189
CoV|P0C6U8.79.BC2	7110
CoV|P0C6U8.8.BC1	29058
CoV|P0C6U8.8.BC2	24542
CoV|P0C6U8.80.BC1	17804
CoV|P0C6U8.80.BC2	18745
CoV|P0C6U8.81.BC1	29501
CoV|P0C6U8.81.BC2	26601
CoV|P0C6U8.82.BC1	29947
CoV|P0C6U8.82.BC2	41043
CoV|P0C6U8.83.BC1	25699
CoV|P0C6U8.83.BC2	37584
CoV|P0C6U8.84.BC1	20861
CoV|P0C6U8.84.BC2	11572
CoV|P0C6U8.85.BC1	37350
CoV|P0C6U8.85.BC2	25042
CoV|P0C6U8.86.BC1	24063
CoV|P0C6U8.86.BC2	49997
CoV|P0C6U8.87.BC1	17867
CoV|P0C6U8.87.BC2	29354
CoV|P0C6U8.88.BC1	13352
CoV|P0C6U8.88.BC2	9370
CoV|P0C6U8.89.BC1	7148
CoV|P0C6U8.89.BC2	19148
CoV|P0C6U8.9.BC1	19400
CoV|P0C6U8.9.BC2	17444
CoV|P0C6U8.90.BC1	36603
CoV|P0C6U8.90.BC2	22126
CoV|P0C6U8.91.BC1	9496
CoV|P0C6U8.91.BC2	34159
CoV|P0C6U8.92.BC1	21622
CoV|P0C6U8.92.BC2	13529
CoV|P0C6U8.93.BC1	27385
CoV|P0C6U8.93.BC2	19784
CoV|P0C6U8.94.BC1	54150
CoV|P0C6U8.94.BC2	46132
CoV|P0C6U8.95.BC1	14458
CoV|P0C6U8.95.BC2	24294
CoV|P0C6U8.96.BC1	16588
CoV|P0C6U8.96.BC2	19480
CoV|P0C6U8.97.BC1	47869
CoV|P0C6U8.97.BC2	32235
CoV|P0C6U8.98.BC1	16388
CoV|P0C6U8.98.BC2	28844
CoV|P0C6U8.99.BC1	20459
CoV|P0C6U8.99.BC2	22212
CoV|P0C6V9.155.BC1	55420
CoV|P0C6V9.155.BC2	63862
CoV|P0C6V9.156.BC1	32167
CoV|P0C6V9.156.BC2	33583
CoV|P0C6V9.157.BC1	13675
CoV|P0C6V9.157.BC2	21293
CoV|P0C6V9.158.BC1	12486
CoV|P0C6V9.158.BC2	26381
CoV|P0C6V9.159.BC1	28820
CoV|P0C6V9.159.BC2	24193
CoV|P0C6V9.160.BC1	24367
CoV|P0C6V9.160.BC2	15732
CoV|P0C6V9.161.BC1	15676
CoV|P0C6V9.161.BC2	16963
CoV|P0C6V9.162.BC1	18613
CoV|P0C6V9.162.BC2	11261
CoV|P0C6V9.163.BC1	36704
CoV|P0C6V9.163.BC2	35249
CoV|P0C6V9.164.BC1	13994
CoV|P0C6V9.164.BC2	35187
CoV|P0C6V9.165.BC1	20554
CoV|P0C6V9.165.BC2	31929
CoV|P0C6V9.166.BC1	11657
CoV|P0C6V9.166.BC2	27360
CoV|P0C6V9.167.BC1	21873
CoV|P0C6V9.167.BC2	8477
CoV|P0C6V9.168.BC1	14221
CoV|P0C6V9.168.BC2	28404
CoV|P0C6V9.169.BC1	37140
CoV|P0C6V9.169.BC2	43739
CoV|P0C6V9.170.BC1	20196
CoV|P0C6V9.170.BC2	34548
CoV|P0C6V9.171.BC1	12846
CoV|P0C6V9.171.BC2	19918
CoV|P0C6V9.172.BC1	7983
CoV|P0C6V9.172.BC2	6665
CoV|P0C6V9.173.BC1	27633
CoV|P0C6V9.173.BC2	16130
CoV|P0C6V9.174.BC1	18288
CoV|P0C6V9.174.BC2	10031
CoV|P0C6V9.175.BC1	13581
CoV|P0C6V9.175.BC2	3193
CoV|P0C6V9.176.BC1	2034
CoV|P0C6V9.176.BC2	2370
CoV|P0C6V9.177.BC1	29166
CoV|P0C6V9.177.BC2	37186
CoV|P0C6V9.178.BC1	10418
CoV|P0C6V9.178.BC2	11099
CoV|P0C6V9.179.BC1	25835
CoV|P0C6V9.179.BC2	16950
CoV|P0C6V9.180.BC1	17704
CoV|P0C6V9.180.BC2	6332
CoV|P0C6V9.181.BC1	16483
CoV|P0C6V9.181.BC2	14267
CoV|P0C6V9.182.BC1	16810
CoV|P0C6V9.182.BC2	20439
CoV|P0C6V9.183.BC1	17408
CoV|P0C6V9.183.BC2	7228
CoV|P0C6V9.184.BC1	34926
CoV|P0C6V9.184.BC2	26353
CoV|P0C6V9.185.BC1	30040
CoV|P0C6V9.185.BC2	31219
CoV|P0C6V9.186.BC1	13364
CoV|P0C6V9.186.BC2	7502
CoV|P0C6V9.187.BC1	9604
CoV|P0C6V9.187.BC2	5882
CoV|P0C6V9.188.BC1	27501
CoV|P0C6V9.188.BC2	34202
CoV|P0C6V9.189.BC1	28977
CoV|P0C6V9.189.BC2	38238
CoV|P0C6V9.190.BC1	12277
CoV|P0C6V9.190.BC2	30745
CoV|P0C6V9.191.BC1	27397
CoV|P0C6V9.191.BC2	16685
CoV|P0C6V9.192.BC1	31200
CoV|P0C6V9.192.BC2	42898
CoV|P0C6V9.193.BC1	31764
CoV|P0C6V9.193.BC2	26508
CoV|P0C6V9.194.BC1	22730
CoV|P0C6V9.194.BC2	19773
CoV|P0C6V9.195.BC1	8658
CoV|P0C6V9.195.BC2	25211
CoV|P0C6V9.196.BC1	18850
CoV|P0C6V9.196.BC2	12829
CoV|P0C6V9.197.BC1	20399
CoV|P0C6V9.197.BC2	17744
CoV|P0C6V9.198.BC1	19682
CoV|P0C6V9.198.BC2	33620
CoV|P0C6V9.199.BC1	32439
CoV|P0C6V9.199.BC2	36160
CoV|P0C6V9.200.BC1	15747
CoV|P0C6V9.200.BC2	23592
CoV|P0C6V9.201.BC1	25775
CoV|P0C6V9.201.BC2	35404
CoV|P0C6V9.202.BC1	28566
CoV|P0C6V9.202.BC2	16080
CoV|P0C6V9.203.BC1	24318
CoV|P0C6V9.203.BC2	58027
CoV|P0C6V9.204.BC1	41876
CoV|P0C6V9.204.BC2	30525
CoV|P0C6V9.205.BC1	19371
CoV|P0C6V9.205.BC2	19539
CoV|P0C6V9.206.BC1	43704
CoV|P0C6V9.206.BC2	49881
CoV|P0C6V9.207.BC1	35271
CoV|P0C6V9.207.BC2	14628
CoV|P0C6V9.208.BC1	16331
CoV|P0C6V9.208.BC2	9792
CoV|P0C6V9.209.BC1	14196
CoV|P0C6V9.209.BC2	17177
CoV|P0C6V9.210.BC1	41281
CoV|P0C6V9.210.BC2	41597
CoV|P0C6V9.211.BC1	47470
CoV|P0C6V9.211.BC2	1544
CoV|P0C6V9.212.BC1	23458
CoV|P0C6V9.212.BC2	11658
CoV|P0C6V9.213.BC1	35050
CoV|P0C6V9.213.BC2	27877
CoV|P0C6V9.214.BC1	33108
CoV|P0C6V9.214.BC2	20828
CoV|P0C6V9.215.BC1	9392
CoV|P0C6V9.215.BC2	15386
CoV|P0C6V9.216.BC1	10522
CoV|P0C6V9.216.BC2	14098
CoV|P0C6V9.217.BC1	17591
CoV|P0C6V9.217.BC2	12573
CoV|P0C6V9.218.BC1	11027
CoV|P0C6V9.218.BC2	6260
CoV|P0C6V9.219.BC1	33085
CoV|P0C6V9.219.BC2	30238
CoV|P0C6V9.220.BC1	32310
CoV|P0C6V9.220.BC2	40880
CoV|P0C6V9.221.BC1	36043
CoV|P0C6V9.221.BC2	25618
CoV|P0C6V9.222.BC1	39479
CoV|P0C6V9.222.BC2	27637
CoV|P0C6V9.223.BC1	17020
CoV|P0C6V9.223.BC2	9342
CoV|P0C6V9.224.BC1	22616
CoV|P0C6V9.224.BC2	14946
CoV|P0C6V9.225.BC1	26819
CoV|P0C6V9.225.BC2	42824
CoV|P0C6V9.226.BC1	37833
CoV|P0C6V9.226.BC2	26646
CoV|P0C6V9.227.BC1	52961
CoV|P0C6V9.227.BC2	40166
CoV|P0C6V9.228.BC1	19781
CoV|P0C6V9.228.BC2	14647
CoV|P0C6V9.229.BC1	7652
CoV|P0C6V9.229.BC2	8250
CoV|P0C6V9.230.BC1	38071
CoV|P0C6V9.230.BC2	36800
CoV|P0C6V9.231.BC1	30773
CoV|P0C6V9.231.BC2	22445
CoV|P0C6V9.232.BC1	21142
CoV|P0C6V9.232.BC2	26796
CoV|P0C6V9.233.BC1	72041
CoV|P0C6V9.233.BC2	61308
CoV|P0C6V9.234.BC1	21145
CoV|P0C6V9.234.BC2	32045
CoV|P0C6V9.235.BC1	15649
CoV|P0C6V9.235.BC2	25532
CoV|P0C6V9.236.BC1	17670
CoV|P0C6V9.236.BC2	27178
CoV|P0C6V9.237.BC1	14526
CoV|P0C6V9.237.BC2	9745
CoV|P0C6V9.238.BC1	19782
CoV|P0C6V9.238.BC2	24876
CoV|P0C6V9.239.BC1	27198
CoV|P0C6V9.239.BC2	9111
CoV|P0C6V9.240.BC1	2094
CoV|P0C6V9.240.BC2	18620
CoV|P0C6V9.241.BC1	6873
CoV|P0C6V9.241.BC2	6273
CoV|P0C6V9.242.BC1	20941
CoV|P0C6V9.242.BC2	16319
CoV|P0C6V9.243.BC1	26904
CoV|P0C6V9.243.BC2	30519
CoV|P0C6V9.244.BC1	44670
CoV|P0C6V9.244.BC2	48545
CoV|P0C6V9.245.BC1	20706
CoV|P0C6V9.245.BC2	27930
CoV|P0C6V9.246.BC1	13501
CoV|P0C6V9.246.BC2	13995
CoV|P0C6V9.247.BC1	14090
CoV|P0C6V9.247.BC2	23141
CoV|P0C6V9.248.BC1	7576
CoV|P0C6V9.248.BC2	2440
CoV|P0C6V9.249.BC1	13060
CoV|P0C6V9.249.BC2	12094
CoV|P0C6V9.250.BC1	22903
CoV|P0C6V9.250.BC2	17067
CoV|P0C6V9.251.BC1	17185
CoV|P0C6V9.251.BC2	25781
CoV|P0C6W2.10.BC1	24196
CoV|P0C6W2.10.BC2	21619
CoV|P0C6W2.100.BC1	8592
CoV|P0C6W2.100.BC2	17912
CoV|P0C6W2.101.BC1	17778
CoV|P0C6W2.101.BC2	17018
CoV|P0C6W2.102.BC1	8807
CoV|P0C6W2.102.BC2	24582
CoV|P0C6W2.103.BC1	41774
CoV|P0C6W2.103.BC2	26296
CoV|P0C6W2.104.BC1	14288
CoV|P0C6W2.104.BC2	23557
CoV|P0C6W2.105.BC1	28863
CoV|P0C6W2.105.BC2	34453
CoV|P0C6W2.106.BC1	17510
CoV|P0C6W2.106.BC2	19824
CoV|P0C6W2.107.BC1	25454
CoV|P0C6W2.107.BC2	29101
CoV|P0C6W2.108.BC1	45482
CoV|P0C6W2.108.BC2	41751
CoV|P0C6W2.109.BC1	50781
CoV|P0C6W2.109.BC2	40290
CoV|P0C6W2.11.BC1	48263
CoV|P0C6W2.11.BC2	49637
CoV|P0C6W2.110.BC1	26658
CoV|P0C6W2.110.BC2	27886
CoV|P0C6W2.111.BC1	683
CoV|P0C6W2.111.BC2	17552
CoV|P0C6W2.112.BC1	14280
CoV|P0C6W2.112.BC2	11211
CoV|P0C6W2.113.BC1	15676
CoV|P0C6W2.113.BC2	21093
CoV|P0C6W2.114.BC1	37421
CoV|P0C6W2.114.BC2	23726
CoV|P0C6W2.115.BC1	52577
CoV|P0C6W2.115.BC2	16076
CoV|P0C6W2.116.BC1	12096
CoV|P0C6W2.116.BC2	33142
CoV|P0C6W2.117.BC1	12318
CoV|P0C6W2.117.BC2	15552
CoV|P0C6W2.118.BC1	15742
CoV|P0C6W2.118.BC2	21917
CoV|P0C6W2.119.BC1	16651
CoV|P0C6W2.119.BC2	34969
CoV|P0C6W2.12.BC1	20923
CoV|P0C6W2.12.BC2	16584
CoV|P0C6W2.120.BC1	20166
CoV|P0C6W2.120.BC2	22489
CoV|P0C6W2.121.BC1	20693
CoV|P0C6W2.121.BC2	9528
CoV|P0C6W2.122.BC1	9546
CoV|P0C6W2.122.BC2	16040
CoV|P0C6W2.123.BC1	19723
CoV|P0C6W2.123.BC2	29668
CoV|P0C6W2.124.BC1	18236
CoV|P0C6W2.124.BC2	18911
CoV|P0C6W2.125.BC1	18932
CoV|P0C6W2.125.BC2	14687
CoV|P0C6W2.126.BC1	30423
CoV|P0C6W2.126.BC2	8198
CoV|P0C6W2.127.BC1	35179
CoV|P0C6W2.127.BC2	24144
CoV|P0C6W2.128.BC1	30767
CoV|P0C6W2.128.BC2	43636
CoV|P0C6W2.129.BC1	25700
CoV|P0C6W2.129.BC2	38296
CoV|P0C6W2.13.BC1	17150
CoV|P0C6W2.13.BC2	18212
CoV|P0C6W2.130.BC1	27544
CoV|P0C6W2.130.BC2	26539
CoV|P0C6W2.131.BC1	29942
CoV|P0C6W2.131.BC2	19414
CoV|P0C6W2.132.BC1	33931
CoV|P0C6W2.132.BC2	32738
CoV|P0C6W2.133.BC1	79957
CoV|P0C6W2.133.BC2	63536
CoV|P0C6W2.134.BC1	19219
CoV|P0C6W2.134.BC2	9576
CoV|P0C6W2.135.BC1	25775
CoV|P0C6W2.135.BC2	20458
CoV|P0C6W2.136.BC1	14153
CoV|P0C6W2.136.BC2	12396
CoV|P0C6W2.137.BC1	6450
CoV|P0C6W2.137.BC2	14465
CoV|P0C6W2.138.BC1	9529
CoV|P0C6W2.138.BC2	10704
CoV|P0C6W2.139.BC1	27262
CoV|P0C6W2.139.BC2	44125
CoV|P0C6W2.14.BC1	13543
CoV|P0C6W2.14.BC2	20217
CoV|P0C6W2.140.BC1	24484
CoV|P0C6W2.140.BC2	41764
CoV|P0C6W2.141.BC1	42981
CoV|P0C6W2.141.BC2	45317
CoV|P0C6W2.142.BC1	39030
CoV|P0C6W2.142.BC2	31623
CoV|P0C6W2.143.BC1	18577
CoV|P0C6W2.143.BC2	22788
CoV|P0C6W2.144.BC1	30362
CoV|P0C6W2.144.BC2	19069
CoV|P0C6W2.145.BC1	36291
CoV|P0C6W2.145.BC2	35612
CoV|P0C6W2.146.BC1	53241
CoV|P0C6W2.146.BC2	29605
CoV|P0C6W2.147.BC1	26259
CoV|P0C6W2.147.BC2	37059
CoV|P0C6W2.148.BC1	22025
CoV|P0C6W2.148.BC2	17964
CoV|P0C6W2.149.BC1	27359
CoV|P0C6W2.149.BC2	19753
CoV|P0C6W2.15.BC1	17118
CoV|P0C6W2.15.BC2	9407
CoV|P0C6W2.150.BC1	17663
CoV|P0C6W2.150.BC2	5758
CoV|P0C6W2.151.BC1	21192
CoV|P0C6W2.151.BC2	24031
CoV|P0C6W2.152.BC1	16691
CoV|P0C6W2.152.BC2	23152
CoV|P0C6W2.153.BC1	18051
CoV|P0C6W2.153.BC2	15997
CoV|P0C6W2.154.BC1	22150
CoV|P0C6W2.154.BC2	23160
CoV|P0C6W2.155.BC1	46546
CoV|P0C6W2.155.BC2	36330
CoV|P0C6W2.156.BC1	12628
CoV|P0C6W2.156.BC2	29912
CoV|P0C6W2.157.BC1	11033
CoV|P0C6W2.157.BC2	8927
CoV|P0C6W2.158.BC1	34445
CoV|P0C6W2.158.BC2	15274
CoV|P0C6W2.159.BC1	11168
CoV|P0C6W2.159.BC2	40334
CoV|P0C6W2.16.BC1	5007
CoV|P0C6W2.16.BC2	6559
CoV|P0C6W2.160.BC1	22373
CoV|P0C6W2.160.BC2	15909
CoV|P0C6W2.161.BC1	3917
CoV|P0C6W2.161.BC2	26395
CoV|P0C6W2.162.BC1	11768
CoV|P0C6W2.162.BC2	29296
CoV|P0C6W2.163.BC1	17738
CoV|P0C6W2.163.BC2	12267
CoV|P0C6W2.164.BC1	16812
CoV|P0C6W2.164.BC2	18198
CoV|P0C6W2.165.BC1	4949
CoV|P0C6W2.165.BC2	8984
CoV|P0C6W2.166.BC1	21030
CoV|P0C6W2.166.BC2	12465
CoV|P0C6W2.167.BC1	27107
CoV|P0C6W2.167.BC2	19204
CoV|P0C6W2.168.BC1	19726
CoV|P0C6W2.168.BC2	43445
CoV|P0C6W2.169.BC1	25801
CoV|P0C6W2.169.BC2	53692
CoV|P0C6W2.17.BC1	33325
CoV|P0C6W2.17.BC2	33663
CoV|P0C6W2.170.BC1	32915
CoV|P0C6W2.170.BC2	27265
CoV|P0C6W2.171.BC1	9982
CoV|P0C6W2.171.BC2	13232
CoV|P0C6W2.172.BC1	6369
CoV|P0C6W2.172.BC2	5292
CoV|P0C6W2.173.BC1	44071
CoV|P0C6W2.173.BC2	47452
CoV|P0C6W2.174.BC1	32909
CoV|P0C6W2.174.BC2	21386
CoV|P0C6W2.175.BC1	21292
CoV|P0C6W2.175.BC2	16465
CoV|P0C6W2.176.BC1	25106
CoV|P0C6W2.176.BC2	29992
CoV|P0C6W2.177.BC1	34801
CoV|P0C6W2.177.BC2	15930
CoV|P0C6W2.178.BC1	3529
CoV|P0C6W2.178.BC2	14420
CoV|P0C6W2.179.BC1	22894
CoV|P0C6W2.179.BC2	33161
CoV|P0C6W2.18.BC1	613
CoV|P0C6W2.18.BC2	43253
CoV|P0C6W2.180.BC1	46077
CoV|P0C6W2.180.BC2	21320
CoV|P0C6W2.181.BC1	15300
CoV|P0C6W2.181.BC2	17742
CoV|P0C6W2.182.BC1	13171
CoV|P0C6W2.182.BC2	22115
CoV|P0C6W2.183.BC1	12158
CoV|P0C6W2.183.BC2	15186
CoV|P0C6W2.184.BC1	35587
CoV|P0C6W2.184.BC2	41144
CoV|P0C6W2.185.BC1	20122
CoV|P0C6W2.185.BC2	21935
CoV|P0C6W2.186.BC1	7808
CoV|P0C6W2.186.BC2	5482
CoV|P0C6W2.187.BC1	30343
CoV|P0C6W2.187.BC2	11006
CoV|P0C6W2.188.BC1	9164
CoV|P0C6W2.188.BC2	53914
CoV|P0C6W2.189.BC1	45556
CoV|P0C6W2.189.BC2	22523
CoV|P0C6W2.19.BC1	27709
CoV|P0C6W2.19.BC2	33078
CoV|P0C6W2.190.BC1	4080
CoV|P0C6W2.190.BC2	2142
CoV|P0C6W2.191.BC1	32537
CoV|P0C6W2.191.BC2	46265
CoV|P0C6W2.192.BC1	42053
CoV|P0C6W2.192.BC2	40195
CoV|P0C6W2.193.BC1	14063
CoV|P0C6W2.193.BC2	15144
CoV|P0C6W2.194.BC1	8102
CoV|P0C6W2.194.BC2	20163
CoV|P0C6W2.195.BC1	15812
CoV|P0C6W2.195.BC2	11837
CoV|P0C6W2.196.BC1	20901
CoV|P0C6W2.196.BC2	19709
CoV|P0C6W2.197.BC1	18956
CoV|P0C6W2.197.BC2	19461
CoV|P0C6W2.198.BC1	19947
CoV|P0C6W2.198.BC2	12665
CoV|P0C6W2.199.BC1	12893
CoV|P0C6W2.199.BC2	10315
CoV|P0C6W2.2.BC1	20001
CoV|P0C6W2.2.BC2	19196
CoV|P0C6W2.20.BC1	8896
CoV|P0C6W2.20.BC2	13283
CoV|P0C6W2.200.BC1	31065
CoV|P0C6W2.200.BC2	31346
CoV|P0C6W2.201.BC1	18004
CoV|P0C6W2.201.BC2	17211
CoV|P0C6W2.202.BC1	42952
CoV|P0C6W2.202.BC2	27917
CoV|P0C6W2.203.BC1	40581
CoV|P0C6W2.203.BC2	30535
CoV|P0C6W2.204.BC1	26740
CoV|P0C6W2.204.BC2	32355
CoV|P0C6W2.205.BC1	25312
CoV|P0C6W2.205.BC2	19172
CoV|P0C6W2.206.BC1	28210
CoV|P0C6W2.206.BC2	26735
CoV|P0C6W2.207.BC1	26145
CoV|P0C6W2.207.BC2	22074
CoV|P0C6W2.208.BC1	1308
CoV|P0C6W2.208.BC2	11328
CoV|P0C6W2.209.BC1	24024
CoV|P0C6W2.209.BC2	25738
CoV|P0C6W2.21.BC1	6486
CoV|P0C6W2.21.BC2	39791
CoV|P0C6W2.210.BC1	26842
CoV|P0C6W2.210.BC2	23878
CoV|P0C6W2.211.BC1	16093
CoV|P0C6W2.211.BC2	15452
CoV|P0C6W2.212.BC1	26106
CoV|P0C6W2.212.BC2	27609
CoV|P0C6W2.213.BC1	32233
CoV|P0C6W2.213.BC2	36600
CoV|P0C6W2.214.BC1	19175
CoV|P0C6W2.214.BC2	22158
CoV|P0C6W2.215.BC1	8972
CoV|P0C6W2.215.BC2	34154
CoV|P0C6W2.216.BC1	11062
CoV|P0C6W2.216.BC2	18013
CoV|P0C6W2.217.BC1	18470
CoV|P0C6W2.217.BC2	14443
CoV|P0C6W2.218.BC1	9433
CoV|P0C6W2.218.BC2	12360
CoV|P0C6W2.219.BC1	30761
CoV|P0C6W2.219.BC2	25614
CoV|P0C6W2.22.BC1	5244
CoV|P0C6W2.22.BC2	15164
CoV|P0C6W2.220.BC1	28111
CoV|P0C6W2.220.BC2	18208
CoV|P0C6W2.221.BC1	33534
CoV|P0C6W2.221.BC2	10818
CoV|P0C6W2.222.BC1	36506
CoV|P0C6W2.222.BC2	21337
CoV|P0C6W2.223.BC1	17079
CoV|P0C6W2.223.BC2	17674
CoV|P0C6W2.224.BC1	25812
CoV|P0C6W2.224.BC2	40502
CoV|P0C6W2.225.BC1	29471
CoV|P0C6W2.225.BC2	32756
CoV|P0C6W2.226.BC1	56996
CoV|P0C6W2.226.BC2	44696
CoV|P0C6W2.227.BC1	19600
CoV|P0C6W2.227.BC2	15392
CoV|P0C6W2.228.BC1	15989
CoV|P0C6W2.228.BC2	13088
CoV|P0C6W2.229.BC1	20316
CoV|P0C6W2.229.BC2	28435
CoV|P0C6W2.23.BC1	11200
CoV|P0C6W2.23.BC2	13388
CoV|P0C6W2.230.BC1	16209
CoV|P0C6W2.230.BC2	21365
CoV|P0C6W2.231.BC1	47453
CoV|P0C6W2.231.BC2	26876
CoV|P0C6W2.232.BC1	21211
CoV|P0C6W2.232.BC2	32303
CoV|P0C6W2.233.BC1	20179
CoV|P0C6W2.233.BC2	26619
CoV|P0C6W2.234.BC1	23435
CoV|P0C6W2.234.BC2	20342
CoV|P0C6W2.235.BC1	22097
CoV|P0C6W2.235.BC2	25381
CoV|P0C6W2.236.BC1	13632
CoV|P0C6W2.236.BC2	2971
CoV|P0C6W2.237.BC1	9640
CoV|P0C6W2.237.BC2	17691
CoV|P0C6W2.238.BC1	28909
CoV|P0C6W2.238.BC2	18025
CoV|P0C6W2.239.BC1	9946
CoV|P0C6W2.239.BC2	15955
CoV|P0C6W2.24.BC1	13493
CoV|P0C6W2.24.BC2	8916
CoV|P0C6W2.240.BC1	16547
CoV|P0C6W2.240.BC2	9147
CoV|P0C6W2.241.BC1	38441
CoV|P0C6W2.241.BC2	16680
CoV|P0C6W2.242.BC1	18305
