CoV|P0C6U8.84.BC1	21632
CoV|P0C6U8.84.BC2	10598
CoV|P0C6U8.85.BC1	48707
CoV|P0C6U8.85.BC2	22257
CoV|P0C6U8.86.BC1	30757
CoV|P0C6U8.86.BC2	57997
CoV|P0C6U8.87.BC1	14203
CoV|P0C6U8.87.BC2	29904
CoV|P0C6U8.88.BC1	18551
CoV|P0C6U8.88.BC2	10334
CoV|P0C6U8.89.BC1	9904
CoV|P0C6U8.89.BC2	25479
CoV|P0C6U8.9.BC1	24339
CoV|P0C6U8.9.BC2	19838
CoV|P0C6U8.90.BC1	52346
CoV|P0C6U8.90.BC2	27205
CoV|P0C6U8.91.BC1	9697
CoV|P0C6U8.91.BC2	29208
CoV|P0C6U8.92.BC1	21839
CoV|P0C6U8.92.BC2	11215
CoV|P0C6U8.93.BC1	33784
CoV|P0C6U8.93.BC2	14736
CoV|P0C6U8.94.BC1	65589
CoV|P0C6U8.94.BC2	55595
CoV|P0C6U8.95.BC1	12959
CoV|P0C6U8.95.BC2	28046
CoV|P0C6U8.96.BC1	17566
CoV|P0C6U8.96.BC2	19284
CoV|P0C6U8.97.BC1	58601
CoV|P0C6U8.97.BC2	41321
CoV|P0C6U8.98.BC1	30176
CoV|P0C6U8.98.BC2	39045
CoV|P0C6U8.99.BC1	32643
CoV|P0C6U8.99.BC2	24467
CoV|P0C6V9.155.BC1	57680
CoV|P0C6V9.155.BC2	65148
CoV|P0C6V9.156.BC1	40800
CoV|P0C6V9.156.BC2	37914
CoV|P0C6V9.157.BC1	11210
CoV|P0C6V9.157.BC2	23322
CoV|P0C6V9.158.BC1	12033
CoV|P0C6V9.158.BC2	28893
CoV|P0C6V9.159.BC1	27385
CoV|P0C6V9.159.BC2	29275
CoV|P0C6V9.160.BC1	26643
CoV|P0C6V9.160.BC2	20342
CoV|P0C6V9.161.BC1	19222
CoV|P0C6V9.161.BC2	19599
CoV|P0C6V9.162.BC1	21751
CoV|P0C6V9.162.BC2	12989
CoV|P0C6V9.163.BC1	48092
CoV|P0C6V9.163.BC2	34635
CoV|P0C6V9.164.BC1	22561
CoV|P0C6V9.164.BC2	34276
CoV|P0C6V9.165.BC1	21202
CoV|P0C6V9.165.BC2	30886
CoV|P0C6V9.166.BC1	5089
CoV|P0C6V9.166.BC2	39178
CoV|P0C6V9.167.BC1	25906
CoV|P0C6V9.167.BC2	9181
CoV|P0C6V9.168.BC1	14087
CoV|P0C6V9.168.BC2	35262
CoV|P0C6V9.169.BC1	36954
CoV|P0C6V9.169.BC2	43943
CoV|P0C6V9.170.BC1	22629
CoV|P0C6V9.170.BC2	32021
CoV|P0C6V9.171.BC1	15728
CoV|P0C6V9.171.BC2	19491
CoV|P0C6V9.172.BC1	12985
CoV|P0C6V9.172.BC2	9121
CoV|P0C6V9.173.BC1	27831
CoV|P0C6V9.173.BC2	16117
CoV|P0C6V9.174.BC1	16207
CoV|P0C6V9.174.BC2	16024
CoV|P0C6V9.175.BC1	18913
CoV|P0C6V9.175.BC2	4105
CoV|P0C6V9.176.BC1	2739
CoV|P0C6V9.176.BC2	1411
CoV|P0C6V9.177.BC1	36639
CoV|P0C6V9.177.BC2	40030
CoV|P0C6V9.178.BC1	12186
CoV|P0C6V9.178.BC2	13452
CoV|P0C6V9.179.BC1	23261
CoV|P0C6V9.179.BC2	20722
CoV|P0C6V9.180.BC1	15255
CoV|P0C6V9.180.BC2	6920
CoV|P0C6V9.181.BC1	24467
CoV|P0C6V9.181.BC2	11802
CoV|P0C6V9.182.BC1	24497
CoV|P0C6V9.182.BC2	17043
CoV|P0C6V9.183.BC1	18879
CoV|P0C6V9.183.BC2	15540
CoV|P0C6V9.184.BC1	45624
CoV|P0C6V9.184.BC2	34107
CoV|P0C6V9.185.BC1	26298
CoV|P0C6V9.185.BC2	36190
CoV|P0C6V9.186.BC1	14559
CoV|P0C6V9.186.BC2	14909
CoV|P0C6V9.187.BC1	14769
CoV|P0C6V9.187.BC2	9583
CoV|P0C6V9.188.BC1	32244
CoV|P0C6V9.188.BC2	39135
CoV|P0C6V9.189.BC1	29123
CoV|P0C6V9.189.BC2	46706
CoV|P0C6V9.190.BC1	16035
CoV|P0C6V9.190.BC2	29347
CoV|P0C6V9.191.BC1	29988
CoV|P0C6V9.191.BC2	16726
CoV|P0C6V9.192.BC1	55233
CoV|P0C6V9.192.BC2	50048
CoV|P0C6V9.193.BC1	44986
CoV|P0C6V9.193.BC2	32967
CoV|P0C6V9.194.BC1	31498
CoV|P0C6V9.194.BC2	18527
CoV|P0C6V9.195.BC1	9316
CoV|P0C6V9.195.BC2	33441
CoV|P0C6V9.196.BC1	16198
CoV|P0C6V9.196.BC2	15258
CoV|P0C6V9.197.BC1	21974
CoV|P0C6V9.197.BC2	17577
CoV|P0C6V9.198.BC1	26528
CoV|P0C6V9.198.BC2	28679
CoV|P0C6V9.199.BC1	34658
CoV|P0C6V9.199.BC2	40852
CoV|P0C6V9.200.BC1	17332
CoV|P0C6V9.200.BC2	31336
CoV|P0C6V9.201.BC1	32098
CoV|P0C6V9.201.BC2	48850
CoV|P0C6V9.202.BC1	30097
CoV|P0C6V9.202.BC2	16578
CoV|P0C6V9.203.BC1	27873
CoV|P0C6V9.203.BC2	47622
CoV|P0C6V9.204.BC1	59015
CoV|P0C6V9.204.BC2	30633
CoV|P0C6V9.205.BC1	25774
CoV|P0C6V9.205.BC2	22893
CoV|P0C6V9.206.BC1	41694
CoV|P0C6V9.206.BC2	42414
CoV|P0C6V9.207.BC1	48666
CoV|P0C6V9.207.BC2	16514
CoV|P0C6V9.208.BC1	21466
CoV|P0C6V9.208.BC2	8501
CoV|P0C6V9.209.BC1	20242
CoV|P0C6V9.209.BC2	27725
CoV|P0C6V9.210.BC1	40327
CoV|P0C6V9.210.BC2	56228
CoV|P0C6V9.211.BC1	62060
CoV|P0C6V9.211.BC2	5182
CoV|P0C6V9.212.BC1	17193
CoV|P0C6V9.212.BC2	11007
CoV|P0C6V9.213.BC1	48371
CoV|P0C6V9.213.BC2	38007
CoV|P0C6V9.214.BC1	28746
CoV|P0C6V9.214.BC2	28260
CoV|P0C6V9.215.BC1	11715
CoV|P0C6V9.215.BC2	19808
CoV|P0C6V9.216.BC1	12424
CoV|P0C6V9.216.BC2	19203
CoV|P0C6V9.217.BC1	20943
CoV|P0C6V9.217.BC2	7519
CoV|P0C6V9.218.BC1	10299
CoV|P0C6V9.218.BC2	8921
CoV|P0C6V9.219.BC1	24651
CoV|P0C6V9.219.BC2	26567
CoV|P0C6V9.220.BC1	31582
CoV|P0C6V9.220.BC2	46072
CoV|P0C6V9.221.BC1	33469
CoV|P0C6V9.221.BC2	24205
CoV|P0C6V9.222.BC1	35003
CoV|P0C6V9.222.BC2	25463
CoV|P0C6V9.223.BC1	16868
CoV|P0C6V9.223.BC2	8393
CoV|P0C6V9.224.BC1	21496
CoV|P0C6V9.224.BC2	13150
CoV|P0C6V9.225.BC1	30526
CoV|P0C6V9.225.BC2	64671
CoV|P0C6V9.226.BC1	53268
CoV|P0C6V9.226.BC2	31188
CoV|P0C6V9.227.BC1	54267
CoV|P0C6V9.227.BC2	45366
CoV|P0C6V9.228.BC1	22397
CoV|P0C6V9.228.BC2	13289
CoV|P0C6V9.229.BC1	12347
CoV|P0C6V9.229.BC2	15373
CoV|P0C6V9.230.BC1	38090
CoV|P0C6V9.230.BC2	35534
CoV|P0C6V9.231.BC1	25941
CoV|P0C6V9.231.BC2	23731
CoV|P0C6V9.232.BC1	26514
CoV|P0C6V9.232.BC2	32586
CoV|P0C6V9.233.BC1	80760
CoV|P0C6V9.233.BC2	84716
CoV|P0C6V9.234.BC1	43124
CoV|P0C6V9.234.BC2	42511
CoV|P0C6V9.235.BC1	19748
CoV|P0C6V9.235.BC2	33358
CoV|P0C6V9.236.BC1	18804
CoV|P0C6V9.236.BC2	19015
CoV|P0C6V9.237.BC1	16821
CoV|P0C6V9.237.BC2	14575
CoV|P0C6V9.238.BC1	26648
CoV|P0C6V9.238.BC2	24331
CoV|P0C6V9.239.BC1	28522
CoV|P0C6V9.239.BC2	13537
CoV|P0C6V9.240.BC1	4404
CoV|P0C6V9.240.BC2	16795
CoV|P0C6V9.241.BC1	21455
CoV|P0C6V9.241.BC2	5486
CoV|P0C6V9.242.BC1	27211
CoV|P0C6V9.242.BC2	18987
CoV|P0C6V9.243.BC1	31124
CoV|P0C6V9.243.BC2	28817
CoV|P0C6V9.244.BC1	67213
CoV|P0C6V9.244.BC2	46076
CoV|P0C6V9.245.BC1	28818
CoV|P0C6V9.245.BC2	30210
CoV|P0C6V9.246.BC1	15808
CoV|P0C6V9.246.BC2	18485
CoV|P0C6V9.247.BC1	15482
CoV|P0C6V9.247.BC2	26559
CoV|P0C6V9.248.BC1	9689
CoV|P0C6V9.248.BC2	6361
CoV|P0C6V9.249.BC1	13731
CoV|P0C6V9.249.BC2	11990
CoV|P0C6V9.250.BC1	30099
CoV|P0C6V9.250.BC2	21440
CoV|P0C6V9.251.BC1	24129
CoV|P0C6V9.251.BC2	33384
CoV|P0C6W2.10.BC1	22236
CoV|P0C6W2.10.BC2	32707
CoV|P0C6W2.100.BC1	11241
CoV|P0C6W2.100.BC2	20579
CoV|P0C6W2.101.BC1	20119
CoV|P0C6W2.101.BC2	21394
CoV|P0C6W2.102.BC1	8323
CoV|P0C6W2.102.BC2	29257
CoV|P0C6W2.103.BC1	50841
CoV|P0C6W2.103.BC2	31015
CoV|P0C6W2.104.BC1	28876
CoV|P0C6W2.104.BC2	26987
CoV|P0C6W2.105.BC1	32403
CoV|P0C6W2.105.BC2	49173
CoV|P0C6W2.106.BC1	15188
CoV|P0C6W2.106.BC2	23679
CoV|P0C6W2.107.BC1	18366
CoV|P0C6W2.107.BC2	40413
CoV|P0C6W2.108.BC1	43303
CoV|P0C6W2.108.BC2	55680
CoV|P0C6W2.109.BC1	60826
CoV|P0C6W2.109.BC2	53611
CoV|P0C6W2.11.BC1	69392
CoV|P0C6W2.11.BC2	70750
CoV|P0C6W2.110.BC1	33899
CoV|P0C6W2.110.BC2	35469
CoV|P0C6W2.111.BC1	2517
CoV|P0C6W2.111.BC2	18220
CoV|P0C6W2.112.BC1	18281
CoV|P0C6W2.112.BC2	10084
CoV|P0C6W2.113.BC1	19465
CoV|P0C6W2.113.BC2	22336
CoV|P0C6W2.114.BC1	35566
CoV|P0C6W2.114.BC2	21024
CoV|P0C6W2.115.BC1	53635
CoV|P0C6W2.115.BC2	17951
CoV|P0C6W2.116.BC1	10421
CoV|P0C6W2.116.BC2	42472
CoV|P0C6W2.117.BC1	13686
CoV|P0C6W2.117.BC2	25616
CoV|P0C6W2.118.BC1	14923
CoV|P0C6W2.118.BC2	20843
CoV|P0C6W2.119.BC1	15960
CoV|P0C6W2.119.BC2	32156
CoV|P0C6W2.12.BC1	28022
CoV|P0C6W2.12.BC2	28598
CoV|P0C6W2.120.BC1	19687
CoV|P0C6W2.120.BC2	31124
CoV|P0C6W2.121.BC1	17667
CoV|P0C6W2.121.BC2	12575
CoV|P0C6W2.122.BC1	12185
CoV|P0C6W2.122.BC2	12404
CoV|P0C6W2.123.BC1	22626
CoV|P0C6W2.123.BC2	32612
CoV|P0C6W2.124.BC1	18137
CoV|P0C6W2.124.BC2	16531
CoV|P0C6W2.125.BC1	20801
CoV|P0C6W2.125.BC2	21514
CoV|P0C6W2.126.BC1	29739
CoV|P0C6W2.126.BC2	8603
CoV|P0C6W2.127.BC1	33814
CoV|P0C6W2.127.BC2	22428
CoV|P0C6W2.128.BC1	53166
CoV|P0C6W2.128.BC2	67828
CoV|P0C6W2.129.BC1	30409
CoV|P0C6W2.129.BC2	42596
CoV|P0C6W2.13.BC1	23934
CoV|P0C6W2.13.BC2	28694
CoV|P0C6W2.130.BC1	34916
CoV|P0C6W2.130.BC2	30377
CoV|P0C6W2.131.BC1	27159
CoV|P0C6W2.131.BC2	21281
CoV|P0C6W2.132.BC1	39842
CoV|P0C6W2.132.BC2	43507
CoV|P0C6W2.133.BC1	95671
CoV|P0C6W2.133.BC2	87759
CoV|P0C6W2.134.BC1	22033
CoV|P0C6W2.134.BC2	15430
CoV|P0C6W2.135.BC1	27248
CoV|P0C6W2.135.BC2	32793
CoV|P0C6W2.136.BC1	26337
CoV|P0C6W2.136.BC2	15118
CoV|P0C6W2.137.BC1	5934
CoV|P0C6W2.137.BC2	15451
CoV|P0C6W2.138.BC1	13966
CoV|P0C6W2.138.BC2	13983
CoV|P0C6W2.139.BC1	35368
CoV|P0C6W2.139.BC2	46197
CoV|P0C6W2.14.BC1	14051
CoV|P0C6W2.14.BC2	19964
CoV|P0C6W2.140.BC1	26849
CoV|P0C6W2.140.BC2	34248
CoV|P0C6W2.141.BC1	50725
CoV|P0C6W2.141.BC2	36688
CoV|P0C6W2.142.BC1	45751
CoV|P0C6W2.142.BC2	42577
CoV|P0C6W2.143.BC1	24405
CoV|P0C6W2.143.BC2	28336
CoV|P0C6W2.144.BC1	34929
CoV|P0C6W2.144.BC2	17882
CoV|P0C6W2.145.BC1	36545
CoV|P0C6W2.145.BC2	35524
CoV|P0C6W2.146.BC1	76967
CoV|P0C6W2.146.BC2	36065
CoV|P0C6W2.147.BC1	33466
CoV|P0C6W2.147.BC2	47073
CoV|P0C6W2.148.BC1	31719
CoV|P0C6W2.148.BC2	25862
CoV|P0C6W2.149.BC1	33189
CoV|P0C6W2.149.BC2	16805
CoV|P0C6W2.15.BC1	16763
CoV|P0C6W2.15.BC2	13629
CoV|P0C6W2.150.BC1	21222
CoV|P0C6W2.150.BC2	12155
CoV|P0C6W2.151.BC1	19899
CoV|P0C6W2.151.BC2	32200
CoV|P0C6W2.152.BC1	23925
CoV|P0C6W2.152.BC2	27281
CoV|P0C6W2.153.BC1	19775
CoV|P0C6W2.153.BC2	20381
CoV|P0C6W2.154.BC1	27765
CoV|P0C6W2.154.BC2	28888
CoV|P0C6W2.155.BC1	56267
CoV|P0C6W2.155.BC2	37340
CoV|P0C6W2.156.BC1	13618
CoV|P0C6W2.156.BC2	28643
CoV|P0C6W2.157.BC1	11790
CoV|P0C6W2.157.BC2	9714
CoV|P0C6W2.158.BC1	34443
CoV|P0C6W2.158.BC2	18952
CoV|P0C6W2.159.BC1	21613
CoV|P0C6W2.159.BC2	35989
CoV|P0C6W2.16.BC1	4599
CoV|P0C6W2.16.BC2	6756
CoV|P0C6W2.160.BC1	33412
CoV|P0C6W2.160.BC2	15563
CoV|P0C6W2.161.BC1	5694
CoV|P0C6W2.161.BC2	37376
CoV|P0C6W2.162.BC1	16526
CoV|P0C6W2.162.BC2	33706
CoV|P0C6W2.163.BC1	17306
CoV|P0C6W2.163.BC2	14242
CoV|P0C6W2.164.BC1	21216
CoV|P0C6W2.164.BC2	20719
CoV|P0C6W2.165.BC1	5995
CoV|P0C6W2.165.BC2	6513
CoV|P0C6W2.166.BC1	28778
CoV|P0C6W2.166.BC2	10013
CoV|P0C6W2.167.BC1	32721
CoV|P0C6W2.167.BC2	16541
CoV|P0C6W2.168.BC1	16373
CoV|P0C6W2.168.BC2	47217
CoV|P0C6W2.169.BC1	22902
CoV|P0C6W2.169.BC2	49631
CoV|P0C6W2.17.BC1	32794
CoV|P0C6W2.17.BC2	33698
CoV|P0C6W2.170.BC1	35265
CoV|P0C6W2.170.BC2	31241
CoV|P0C6W2.171.BC1	5553
CoV|P0C6W2.171.BC2	14636
CoV|P0C6W2.172.BC1	8264
CoV|P0C6W2.172.BC2	8081
CoV|P0C6W2.173.BC1	45644
CoV|P0C6W2.173.BC2	44709
CoV|P0C6W2.174.BC1	43175
CoV|P0C6W2.174.BC2	12013
CoV|P0C6W2.175.BC1	21858
CoV|P0C6W2.175.BC2	19991
CoV|P0C6W2.176.BC1	27964
CoV|P0C6W2.176.BC2	35298
CoV|P0C6W2.177.BC1	49221
CoV|P0C6W2.177.BC2	22282
CoV|P0C6W2.178.BC1	7270
CoV|P0C6W2.178.BC2	18638
CoV|P0C6W2.179.BC1	29510
CoV|P0C6W2.179.BC2	36996
CoV|P0C6W2.18.BC1	1926
CoV|P0C6W2.18.BC2	44861
CoV|P0C6W2.180.BC1	40923
CoV|P0C6W2.180.BC2	23663
CoV|P0C6W2.181.BC1	14132
CoV|P0C6W2.181.BC2	23646
CoV|P0C6W2.182.BC1	14191
CoV|P0C6W2.182.BC2	27458
CoV|P0C6W2.183.BC1	12878
CoV|P0C6W2.183.BC2	13428
CoV|P0C6W2.184.BC1	51919
CoV|P0C6W2.184.BC2	55364
CoV|P0C6W2.185.BC1	13741
CoV|P0C6W2.185.BC2	36680
CoV|P0C6W2.186.BC1	17227
CoV|P0C6W2.186.BC2	5881
CoV|P0C6W2.187.BC1	32846
CoV|P0C6W2.187.BC2	15604
CoV|P0C6W2.188.BC1	11933
CoV|P0C6W2.188.BC2	40638
CoV|P0C6W2.189.BC1	49070
CoV|P0C6W2.189.BC2	38138
CoV|P0C6W2.19.BC1	31331
CoV|P0C6W2.19.BC2	28776
CoV|P0C6W2.190.BC1	3487
CoV|P0C6W2.190.BC2	4216
CoV|P0C6W2.191.BC1	25113
CoV|P0C6W2.191.BC2	54247
CoV|P0C6W2.192.BC1	51116
CoV|P0C6W2.192.BC2	40546
CoV|P0C6W2.193.BC1	26208
CoV|P0C6W2.193.BC2	26415
CoV|P0C6W2.194.BC1	6923
CoV|P0C6W2.194.BC2	33499
CoV|P0C6W2.195.BC1	19397
CoV|P0C6W2.195.BC2	10665
CoV|P0C6W2.196.BC1	22516
CoV|P0C6W2.196.BC2	31518
CoV|P0C6W2.197.BC1	16054
CoV|P0C6W2.197.BC2	21129
CoV|P0C6W2.198.BC1	20720
CoV|P0C6W2.198.BC2	13266
CoV|P0C6W2.199.BC1	16142
CoV|P0C6W2.199.BC2	15442
CoV|P0C6W2.2.BC1	27337
CoV|P0C6W2.2.BC2	17142
CoV|P0C6W2.20.BC1	10179
CoV|P0C6W2.20.BC2	23496
CoV|P0C6W2.200.BC1	37414
CoV|P0C6W2.200.BC2	52722
CoV|P0C6W2.201.BC1	21808
CoV|P0C6W2.201.BC2	30807
CoV|P0C6W2.202.BC1	30286
CoV|P0C6W2.202.BC2	24629
CoV|P0C6W2.203.BC1	49624
CoV|P0C6W2.203.BC2	30827
CoV|P0C6W2.204.BC1	26561
CoV|P0C6W2.204.BC2	23232
CoV|P0C6W2.205.BC1	30280
CoV|P0C6W2.205.BC2	19313
CoV|P0C6W2.206.BC1	37354
CoV|P0C6W2.206.BC2	25408
CoV|P0C6W2.207.BC1	28640
CoV|P0C6W2.207.BC2	21092
CoV|P0C6W2.208.BC1	4373
CoV|P0C6W2.208.BC2	15533
CoV|P0C6W2.209.BC1	29515
CoV|P0C6W2.209.BC2	28321
CoV|P0C6W2.21.BC1	11568
CoV|P0C6W2.21.BC2	48862
CoV|P0C6W2.210.BC1	27676
CoV|P0C6W2.210.BC2	38607
CoV|P0C6W2.211.BC1	19420
CoV|P0C6W2.211.BC2	13154
CoV|P0C6W2.212.BC1	27003
CoV|P0C6W2.212.BC2	35361
CoV|P0C6W2.213.BC1	28444
CoV|P0C6W2.213.BC2	38812
CoV|P0C6W2.214.BC1	26162
CoV|P0C6W2.214.BC2	34249
CoV|P0C6W2.215.BC1	6766
CoV|P0C6W2.215.BC2	27517
CoV|P0C6W2.216.BC1	15918
CoV|P0C6W2.216.BC2	20265
CoV|P0C6W2.217.BC1	19727
CoV|P0C6W2.217.BC2	21147
CoV|P0C6W2.218.BC1	7318
CoV|P0C6W2.218.BC2	13482
CoV|P0C6W2.219.BC1	41484
CoV|P0C6W2.219.BC2	33852
CoV|P0C6W2.22.BC1	7026
CoV|P0C6W2.22.BC2	14584
CoV|P0C6W2.220.BC1	42838
CoV|P0C6W2.220.BC2	15438
CoV|P0C6W2.221.BC1	33135
CoV|P0C6W2.221.BC2	9370
CoV|P0C6W2.222.BC1	41899
CoV|P0C6W2.222.BC2	18651
CoV|P0C6W2.223.BC1	20214
CoV|P0C6W2.223.BC2	14168
CoV|P0C6W2.224.BC1	27462
CoV|P0C6W2.224.BC2	49466
CoV|P0C6W2.225.BC1	26398
CoV|P0C6W2.225.BC2	45215
CoV|P0C6W2.226.BC1	55400
CoV|P0C6W2.226.BC2	58281
CoV|P0C6W2.227.BC1	23306
CoV|P0C6W2.227.BC2	20494
CoV|P0C6W2.228.BC1	15598
CoV|P0C6W2.228.BC2	15486
CoV|P0C6W2.229.BC1	18555
CoV|P0C6W2.229.BC2	22770
CoV|P0C6W2.23.BC1	9947
CoV|P0C6W2.23.BC2	10161
CoV|P0C6W2.230.BC1	14051
CoV|P0C6W2.230.BC2	22191
CoV|P0C6W2.231.BC1	51231
CoV|P0C6W2.231.BC2	27737
CoV|P0C6W2.232.BC1	21901
CoV|P0C6W2.232.BC2	49548
CoV|P0C6W2.233.BC1	27936
CoV|P0C6W2.233.BC2	25460
CoV|P0C6W2.234.BC1	16560
CoV|P0C6W2.234.BC2	22327
CoV|P0C6W2.235.BC1	25671
CoV|P0C6W2.235.BC2	25831
CoV|P0C6W2.236.BC1	16521
CoV|P0C6W2.236.BC2	3115
CoV|P0C6W2.237.BC1	14587
CoV|P0C6W2.237.BC2	13243
CoV|P0C6W2.238.BC1	34736
CoV|P0C6W2.238.BC2	17955
CoV|P0C6W2.239.BC1	10154
CoV|P0C6W2.239.BC2	12449
CoV|P0C6W2.24.BC1	17935
CoV|P0C6W2.24.BC2	10798
CoV|P0C6W2.240.BC1	18808
CoV|P0C6W2.240.BC2	15839
CoV|P0C6W2.241.BC1	33202
CoV|P0C6W2.241.BC2	13453
CoV|P0C6W2.242.BC1	18169
CoV|P0C6W2.242.BC2	50262
CoV|P0C6W2.243.BC1	29157
CoV|P0C6W2.243.BC2	40158
CoV|P0C6W2.244.BC1	55905
CoV|P0C6W2.244.BC2	35726
CoV|P0C6W2.245.BC1	29722
CoV|P0C6W2.245.BC2	24062
CoV|P0C6W2.246.BC1	9159
CoV|P0C6W2.246.BC2	10914
CoV|P0C6W2.247.BC1	9728
CoV|P0C6W2.247.BC2	8139
CoV|P0C6W2.248.BC1	10617
CoV|P0C6W2.248.BC2	16588
CoV|P0C6W2.249.BC1	10358
CoV|P0C6W2.249.BC2	29859
CoV|P0C6W2.25.BC1	13342
CoV|P0C6W2.25.BC2	5748
CoV|P0C6W2.250.BC1	27517
CoV|P0C6W2.250.BC2	18913
CoV|P0C6W2.251.BC1	50287
CoV|P0C6W2.251.BC2	41916
CoV|P0C6W2.26.BC1	25963
CoV|P0C6W2.26.BC2	39584
CoV|P0C6W2.27.BC1	41186
CoV|P0C6W2.27.BC2	35878
CoV|P0C6W2.28.BC1	18150
CoV|P0C6W2.28.BC2	33305
CoV|P0C6W2.29.BC1	31778
CoV|P0C6W2.29.BC2	15501
CoV|P0C6W2.3.BC1	19828
CoV|P0C6W2.3.BC2	30520
CoV|P0C6W2.30.BC1	10940
CoV|P0C6W2.30.BC2	17989
CoV|P0C6W2.31.BC1	11317
CoV|P0C6W2.31.BC2	1687
CoV|P0C6W2.32.BC1	17996
CoV|P0C6W2.32.BC2	22836
CoV|P0C6W2.33.BC1	21755
CoV|P0C6W2.33.BC2	39024
CoV|P0C6W2.34.BC1	22952
CoV|P0C6W2.34.BC2	23487
CoV|P0C6W2.35.BC1	22900
CoV|P0C6W2.35.BC2	23026
CoV|P0C6W2.36.BC1	65952
CoV|P0C6W2.36.BC2	31059
CoV|P0C6W2.37.BC1	55902
CoV|P0C6W2.37.BC2	33357
CoV|P0C6W2.38.BC1	37999
CoV|P0C6W2.38.BC2	42394
CoV|P0C6W2.39.BC1	5323
CoV|P0C6W2.39.BC2	10281
CoV|P0C6W2.4.BC1	29107
CoV|P0C6W2.4.BC2	32124
CoV|P0C6W2.40.BC1	14067
CoV|P0C6W2.40.BC2	13617
CoV|P0C6W2.41.BC1	20891
CoV|P0C6W2.41.BC2	26746
CoV|P0C6W2.42.BC1	10293
CoV|P0C6W2.42.BC2	13607
CoV|P0C6W2.43.BC1	34947
CoV|P0C6W2.43.BC2	30543
CoV|P0C6W2.44.BC1	40227
CoV|P0C6W2.44.BC2	36947
CoV|P0C6W2.45.BC1	27082
CoV|P0C6W2.45.BC2	55344
CoV|P0C6W2.46.BC1	35844
CoV|P0C6W2.46.BC2	24361
CoV|P0C6W2.47.BC1	18010
CoV|P0C6W2.47.BC2	10206
CoV|P0C6W2.48.BC1	20230
CoV|P0C6W2.48.BC2	10163
CoV|P0C6W2.49.BC1	24468
CoV|P0C6W2.49.BC2	29926
CoV|P0C6W2.5.BC1	29933
CoV|P0C6W2.5.BC2	56362
CoV|P0C6W2.50.BC1	42970
CoV|P0C6W2.50.BC2	36604
CoV|P0C6W2.51.BC1	22469
CoV|P0C6W2.51.BC2	37387
CoV|P0C6W2.52.BC1	42774
CoV|P0C6W2.52.BC2	30628
CoV|P0C6W2.53.BC1	20090
CoV|P0C6W2.53.BC2	18961
CoV|P0C6W2.54.BC1	10942
CoV|P0C6W2.54.BC2	23493
CoV|P0C6W2.55.BC1	33722
CoV|P0C6W2.55.BC2	30713
CoV|P0C6W2.56.BC1	29764
CoV|P0C6W2.56.BC2	26849
CoV|P0C6W2.57.BC1	13393
CoV|P0C6W2.57.BC2	18048
CoV|P0C6W2.58.BC1	24785
CoV|P0C6W2.58.BC2	17049
CoV|P0C6W2.59.BC1	5642
CoV|P0C6W2.59.BC2	15621
CoV|P0C6W2.6.BC1	9556
CoV|P0C6W2.6.BC2	14010
CoV|P0C6W2.60.BC1	9041
CoV|P0C6W2.60.BC2	14457
CoV|P0C6W2.61.BC1	36629
CoV|P0C6W2.61.BC2	32837
CoV|P0C6W2.62.BC1	36174
CoV|P0C6W2.62.BC2	12047
CoV|P0C6W2.63.BC1	21585
CoV|P0C6W2.63.BC2	15543
CoV|P0C6W2.64.BC1	14467
CoV|P0C6W2.64.BC2	11302
CoV|P0C6W2.65.BC1	34283
CoV|P0C6W2.65.BC2	24796
CoV|P0C6W2.66.BC1	33833
CoV|P0C6W2.66.BC2	24128
CoV|P0C6W2.67.BC1	45684
CoV|P0C6W2.67.BC2	76491
CoV|P0C6W2.68.BC1	14841
CoV|P0C6W2.68.BC2	8303
CoV|P0C6W2.69.BC1	16675
CoV|P0C6W2.69.BC2	16669
CoV|P0C6W2.7.BC1	10016
CoV|P0C6W2.7.BC2	7719
CoV|P0C6W2.70.BC1	16357
CoV|P0C6W2.70.BC2	28424
CoV|P0C6W2.71.BC1	13713
CoV|P0C6W2.71.BC2	24295
CoV|P0C6W2.72.BC1	25544
CoV|P0C6W2.72.BC2	43543
CoV|P0C6W2.73.BC1	39997
CoV|P0C6W2.73.BC2	24389
CoV|P0C6W2.74.BC1	16047
CoV|P0C6W2.74.BC2	20063
CoV|P0C6W2.75.BC1	16611
CoV|P0C6W2.75.BC2	37981
CoV|P0C6W2.76.BC1	14649
CoV|P0C6W2.76.BC2	1311
CoV|P0C6W2.77.BC1	23489
CoV|P0C6W2.77.BC2	18986
CoV|P0C6W2.78.BC1	42617
CoV|P0C6W2.78.BC2	47770
CoV|P0C6W2.79.BC1	28482
CoV|P0C6W2.79.BC2	27126
CoV|P0C6W2.8.BC1	10127
CoV|P0C6W2.8.BC2	35725
CoV|P0C6W2.80.BC1	7774
CoV|P0C6W2.80.BC2	15432
CoV|P0C6W2.81.BC1	17187
CoV|P0C6W2.81.BC2	33833
CoV|P0C6W2.82.BC1	14154
CoV|P0C6W2.82.BC2	15771
CoV|P0C6W2.83.BC1	19666
CoV|P0C6W2.83.BC2	47885
CoV|P0C6W2.84.BC1	26861
CoV|P0C6W2.84.BC2	10746
CoV|P0C6W2.85.BC1	37305
CoV|P0C6W2.85.BC2	17944
CoV|P0C6W2.86.BC1	40907
CoV|P0C6W2.86.BC2	13486
