CoV|P0C6U8.76.BC1	17594
CoV|P0C6U8.76.BC2	33103
CoV|P0C6U8.77.BC1	11844
CoV|P0C6U8.77.BC2	13622
CoV|P0C6U8.78.BC1	38381
CoV|P0C6U8.78.BC2	31798
CoV|P0C6U8.79.BC1	18869
CoV|P0C6U8.79.BC2	4926
CoV|P0C6U8.8.BC1	32339
CoV|P0C6U8.8.BC2	37076
CoV|P0C6U8.80.BC1	19459
CoV|P0C6U8.80.BC2	18230
CoV|P0C6U8.81.BC1	26975
CoV|P0C6U8.81.BC2	33476
CoV|P0C6U8.82.BC1	30434
CoV|P0C6U8.82.BC2	53783
CoV|P0C6U8.83.BC1	25766
CoV|P0C6U8.83.BC2	32451
CoV|P0C6U8.84.BC1	21029
CoV|P0C6U8.84.BC2	9919
CoV|P0C6U8.85.BC1	47718
CoV|P0C6U8.85.BC2	22690
CoV|P0C6U8.86.BC1	30473
CoV|P0C6U8.86.BC2	57735
CoV|P0C6U8.87.BC1	13900
CoV|P0C6U8.87.BC2	29068
CoV|P0C6U8.88.BC1	17543
CoV|P0C6U8.88.BC2	10479
CoV|P0C6U8.89.BC1	9270
CoV|P0C6U8.89.BC2	25335
CoV|P0C6U8.9.BC1	23717
CoV|P0C6U8.9.BC2	20062
CoV|P0C6U8.90.BC1	53643
CoV|P0C6U8.90.BC2	28043
CoV|P0C6U8.91.BC1	9497
CoV|P0C6U8.91.BC2	31400
CoV|P0C6U8.92.BC1	22839
CoV|P0C6U8.92.BC2	11035
CoV|P0C6U8.93.BC1	33336
CoV|P0C6U8.93.BC2	14701
CoV|P0C6U8.94.BC1	65123
CoV|P0C6U8.94.BC2	54599
CoV|P0C6U8.95.BC1	13730
CoV|P0C6U8.95.BC2	27465
CoV|P0C6U8.96.BC1	17601
CoV|P0C6U8.96.BC2	19279
CoV|P0C6U8.97.BC1	58993
CoV|P0C6U8.97.BC2	41047
CoV|P0C6U8.98.BC1	29894
CoV|P0C6U8.98.BC2	38890
CoV|P0C6U8.99.BC1	32698
CoV|P0C6U8.99.BC2	24558
CoV|P0C6V9.155.BC1	57130
CoV|P0C6V9.155.BC2	64851
CoV|P0C6V9.156.BC1	39469
CoV|P0C6V9.156.BC2	37904
CoV|P0C6V9.157.BC1	11036
CoV|P0C6V9.157.BC2	22834
CoV|P0C6V9.158.BC1	12283
CoV|P0C6V9.158.BC2	29716
CoV|P0C6V9.159.BC1	27711
CoV|P0C6V9.159.BC2	29674
CoV|P0C6V9.160.BC1	27359
CoV|P0C6V9.160.BC2	20366
CoV|P0C6V9.161.BC1	19297
CoV|P0C6V9.161.BC2	21180
CoV|P0C6V9.162.BC1	20903
CoV|P0C6V9.162.BC2	12260
CoV|P0C6V9.163.BC1	48112
CoV|P0C6V9.163.BC2	35299
CoV|P0C6V9.164.BC1	23539
CoV|P0C6V9.164.BC2	33782
CoV|P0C6V9.165.BC1	20778
CoV|P0C6V9.165.BC2	31416
CoV|P0C6V9.166.BC1	5212
CoV|P0C6V9.166.BC2	40391
CoV|P0C6V9.167.BC1	25756
CoV|P0C6V9.167.BC2	8169
CoV|P0C6V9.168.BC1	13605
CoV|P0C6V9.168.BC2	36193
CoV|P0C6V9.169.BC1	35752
CoV|P0C6V9.169.BC2	45159
CoV|P0C6V9.170.BC1	21567
CoV|P0C6V9.170.BC2	32259
CoV|P0C6V9.171.BC1	16389
CoV|P0C6V9.171.BC2	20981
CoV|P0C6V9.172.BC1	13062
CoV|P0C6V9.172.BC2	9154
CoV|P0C6V9.173.BC1	27080
CoV|P0C6V9.173.BC2	16356
CoV|P0C6V9.174.BC1	14671
CoV|P0C6V9.174.BC2	14563
CoV|P0C6V9.175.BC1	19146
CoV|P0C6V9.175.BC2	4681
CoV|P0C6V9.176.BC1	2852
CoV|P0C6V9.176.BC2	1414
CoV|P0C6V9.177.BC1	35767
CoV|P0C6V9.177.BC2	38863
CoV|P0C6V9.178.BC1	12829
CoV|P0C6V9.178.BC2	13640
CoV|P0C6V9.179.BC1	23992
CoV|P0C6V9.179.BC2	21594
CoV|P0C6V9.180.BC1	14804
CoV|P0C6V9.180.BC2	6889
CoV|P0C6V9.181.BC1	23729
CoV|P0C6V9.181.BC2	11572
CoV|P0C6V9.182.BC1	24419
CoV|P0C6V9.182.BC2	18569
CoV|P0C6V9.183.BC1	19373
CoV|P0C6V9.183.BC2	15280
CoV|P0C6V9.184.BC1	46987
CoV|P0C6V9.184.BC2	35373
CoV|P0C6V9.185.BC1	26876
CoV|P0C6V9.185.BC2	39658
CoV|P0C6V9.186.BC1	14833
CoV|P0C6V9.186.BC2	14204
CoV|P0C6V9.187.BC1	11727
CoV|P0C6V9.187.BC2	8231
CoV|P0C6V9.188.BC1	34522
CoV|P0C6V9.188.BC2	39276
CoV|P0C6V9.189.BC1	28838
CoV|P0C6V9.189.BC2	45411
CoV|P0C6V9.190.BC1	15850
CoV|P0C6V9.190.BC2	28441
CoV|P0C6V9.191.BC1	27052
CoV|P0C6V9.191.BC2	17493
CoV|P0C6V9.192.BC1	54633
CoV|P0C6V9.192.BC2	51121
CoV|P0C6V9.193.BC1	45096
CoV|P0C6V9.193.BC2	33059
CoV|P0C6V9.194.BC1	31185
CoV|P0C6V9.194.BC2	19200
CoV|P0C6V9.195.BC1	9092
CoV|P0C6V9.195.BC2	32824
CoV|P0C6V9.196.BC1	16107
CoV|P0C6V9.196.BC2	15567
CoV|P0C6V9.197.BC1	22252
CoV|P0C6V9.197.BC2	18158
CoV|P0C6V9.198.BC1	26583
CoV|P0C6V9.198.BC2	27843
CoV|P0C6V9.199.BC1	34683
CoV|P0C6V9.199.BC2	43487
CoV|P0C6V9.200.BC1	17245
CoV|P0C6V9.200.BC2	30849
CoV|P0C6V9.201.BC1	31431
CoV|P0C6V9.201.BC2	49902
CoV|P0C6V9.202.BC1	28844
CoV|P0C6V9.202.BC2	16182
CoV|P0C6V9.203.BC1	26691
CoV|P0C6V9.203.BC2	46816
CoV|P0C6V9.204.BC1	61828
CoV|P0C6V9.204.BC2	31639
CoV|P0C6V9.205.BC1	25368
CoV|P0C6V9.205.BC2	24061
CoV|P0C6V9.206.BC1	43248
CoV|P0C6V9.206.BC2	43171
CoV|P0C6V9.207.BC1	46027
CoV|P0C6V9.207.BC2	16391
CoV|P0C6V9.208.BC1	21842
CoV|P0C6V9.208.BC2	7924
CoV|P0C6V9.209.BC1	22185
CoV|P0C6V9.209.BC2	29099
CoV|P0C6V9.210.BC1	40040
CoV|P0C6V9.210.BC2	55759
CoV|P0C6V9.211.BC1	62126
CoV|P0C6V9.211.BC2	5178
CoV|P0C6V9.212.BC1	16648
CoV|P0C6V9.212.BC2	11280
CoV|P0C6V9.213.BC1	48759
CoV|P0C6V9.213.BC2	37690
CoV|P0C6V9.214.BC1	27730
CoV|P0C6V9.214.BC2	28169
CoV|P0C6V9.215.BC1	11699
CoV|P0C6V9.215.BC2	19912
CoV|P0C6V9.216.BC1	14275
CoV|P0C6V9.216.BC2	22442
CoV|P0C6V9.217.BC1	21053
CoV|P0C6V9.217.BC2	6920
CoV|P0C6V9.218.BC1	9894
CoV|P0C6V9.218.BC2	9875
CoV|P0C6V9.219.BC1	24914
CoV|P0C6V9.219.BC2	26292
CoV|P0C6V9.220.BC1	31189
CoV|P0C6V9.220.BC2	45845
CoV|P0C6V9.221.BC1	33676
CoV|P0C6V9.221.BC2	24285
CoV|P0C6V9.222.BC1	34617
CoV|P0C6V9.222.BC2	25352
CoV|P0C6V9.223.BC1	16016
CoV|P0C6V9.223.BC2	8883
CoV|P0C6V9.224.BC1	21887
CoV|P0C6V9.224.BC2	13496
CoV|P0C6V9.225.BC1	29759
CoV|P0C6V9.225.BC2	63699
CoV|P0C6V9.226.BC1	53987
CoV|P0C6V9.226.BC2	30648
CoV|P0C6V9.227.BC1	53077
CoV|P0C6V9.227.BC2	44861
CoV|P0C6V9.228.BC1	21995
CoV|P0C6V9.228.BC2	13125
CoV|P0C6V9.229.BC1	13242
CoV|P0C6V9.229.BC2	15168
CoV|P0C6V9.230.BC1	39164
CoV|P0C6V9.230.BC2	35115
CoV|P0C6V9.231.BC1	25037
CoV|P0C6V9.231.BC2	23192
CoV|P0C6V9.232.BC1	25791
CoV|P0C6V9.232.BC2	31403
CoV|P0C6V9.233.BC1	80860
CoV|P0C6V9.233.BC2	83522
CoV|P0C6V9.234.BC1	43142
CoV|P0C6V9.234.BC2	43763
CoV|P0C6V9.235.BC1	19509
CoV|P0C6V9.235.BC2	34388
CoV|P0C6V9.236.BC1	18189
CoV|P0C6V9.236.BC2	20616
CoV|P0C6V9.237.BC1	17002
CoV|P0C6V9.237.BC2	14471
CoV|P0C6V9.238.BC1	26543
CoV|P0C6V9.238.BC2	25021
CoV|P0C6V9.239.BC1	27799
CoV|P0C6V9.239.BC2	13307
CoV|P0C6V9.240.BC1	4769
CoV|P0C6V9.240.BC2	16588
CoV|P0C6V9.241.BC1	21332
CoV|P0C6V9.241.BC2	6062
CoV|P0C6V9.242.BC1	26966
CoV|P0C6V9.242.BC2	15889
CoV|P0C6V9.243.BC1	31611
CoV|P0C6V9.243.BC2	28672
CoV|P0C6V9.244.BC1	65185
CoV|P0C6V9.244.BC2	45011
CoV|P0C6V9.245.BC1	28325
CoV|P0C6V9.245.BC2	30493
CoV|P0C6V9.246.BC1	15367
CoV|P0C6V9.246.BC2	18605
CoV|P0C6V9.247.BC1	15441
CoV|P0C6V9.247.BC2	28194
CoV|P0C6V9.248.BC1	9498
CoV|P0C6V9.248.BC2	6375
CoV|P0C6V9.249.BC1	13859
CoV|P0C6V9.249.BC2	12175
CoV|P0C6V9.250.BC1	30246
CoV|P0C6V9.250.BC2	20780
CoV|P0C6V9.251.BC1	23225
CoV|P0C6V9.251.BC2	31126
CoV|P0C6W2.10.BC1	22137
CoV|P0C6W2.10.BC2	31993
CoV|P0C6W2.100.BC1	10757
CoV|P0C6W2.100.BC2	18992
CoV|P0C6W2.101.BC1	18605
CoV|P0C6W2.101.BC2	21995
CoV|P0C6W2.102.BC1	8706
CoV|P0C6W2.102.BC2	29326
CoV|P0C6W2.103.BC1	47962
CoV|P0C6W2.103.BC2	29268
CoV|P0C6W2.104.BC1	29032
CoV|P0C6W2.104.BC2	29665
CoV|P0C6W2.105.BC1	31313
CoV|P0C6W2.105.BC2	49134
CoV|P0C6W2.106.BC1	15563
CoV|P0C6W2.106.BC2	23973
CoV|P0C6W2.107.BC1	18326
CoV|P0C6W2.107.BC2	39173
CoV|P0C6W2.108.BC1	42426
CoV|P0C6W2.108.BC2	54935
CoV|P0C6W2.109.BC1	58866
CoV|P0C6W2.109.BC2	52599
CoV|P0C6W2.11.BC1	69567
CoV|P0C6W2.11.BC2	72196
CoV|P0C6W2.110.BC1	32768
CoV|P0C6W2.110.BC2	33505
CoV|P0C6W2.111.BC1	2998
CoV|P0C6W2.111.BC2	18363
CoV|P0C6W2.112.BC1	17552
CoV|P0C6W2.112.BC2	11280
CoV|P0C6W2.113.BC1	19012
CoV|P0C6W2.113.BC2	22481
CoV|P0C6W2.114.BC1	34408
CoV|P0C6W2.114.BC2	22067
CoV|P0C6W2.115.BC1	52494
CoV|P0C6W2.115.BC2	17805
CoV|P0C6W2.116.BC1	10436
CoV|P0C6W2.116.BC2	42470
CoV|P0C6W2.117.BC1	13494
CoV|P0C6W2.117.BC2	25394
CoV|P0C6W2.118.BC1	14854
CoV|P0C6W2.118.BC2	20140
CoV|P0C6W2.119.BC1	17045
CoV|P0C6W2.119.BC2	33009
CoV|P0C6W2.12.BC1	27128
CoV|P0C6W2.12.BC2	28013
CoV|P0C6W2.120.BC1	19647
CoV|P0C6W2.120.BC2	31501
CoV|P0C6W2.121.BC1	18388
CoV|P0C6W2.121.BC2	12029
CoV|P0C6W2.122.BC1	11338
CoV|P0C6W2.122.BC2	13058
CoV|P0C6W2.123.BC1	22702
CoV|P0C6W2.123.BC2	32853
CoV|P0C6W2.124.BC1	16644
CoV|P0C6W2.124.BC2	16234
CoV|P0C6W2.125.BC1	20486
CoV|P0C6W2.125.BC2	20732
CoV|P0C6W2.126.BC1	30452
CoV|P0C6W2.126.BC2	7857
CoV|P0C6W2.127.BC1	34876
CoV|P0C6W2.127.BC2	21962
CoV|P0C6W2.128.BC1	49522
CoV|P0C6W2.128.BC2	68522
CoV|P0C6W2.129.BC1	30603
CoV|P0C6W2.129.BC2	42416
CoV|P0C6W2.13.BC1	22449
CoV|P0C6W2.13.BC2	26878
CoV|P0C6W2.130.BC1	35002
CoV|P0C6W2.130.BC2	29314
CoV|P0C6W2.131.BC1	26359
CoV|P0C6W2.131.BC2	21483
CoV|P0C6W2.132.BC1	40094
CoV|P0C6W2.132.BC2	43336
CoV|P0C6W2.133.BC1	96056
CoV|P0C6W2.133.BC2	88672
CoV|P0C6W2.134.BC1	21450
CoV|P0C6W2.134.BC2	14981
CoV|P0C6W2.135.BC1	27076
CoV|P0C6W2.135.BC2	33270
CoV|P0C6W2.136.BC1	27082
CoV|P0C6W2.136.BC2	14698
CoV|P0C6W2.137.BC1	4472
CoV|P0C6W2.137.BC2	14966
CoV|P0C6W2.138.BC1	13408
CoV|P0C6W2.138.BC2	14187
CoV|P0C6W2.139.BC1	35702
CoV|P0C6W2.139.BC2	46948
CoV|P0C6W2.14.BC1	13949
CoV|P0C6W2.14.BC2	21085
CoV|P0C6W2.140.BC1	26138
CoV|P0C6W2.140.BC2	34812
CoV|P0C6W2.141.BC1	50305
CoV|P0C6W2.141.BC2	38224
CoV|P0C6W2.142.BC1	46967
CoV|P0C6W2.142.BC2	43247
CoV|P0C6W2.143.BC1	23143
CoV|P0C6W2.143.BC2	27709
CoV|P0C6W2.144.BC1	35287
CoV|P0C6W2.144.BC2	17444
CoV|P0C6W2.145.BC1	36895
CoV|P0C6W2.145.BC2	36258
CoV|P0C6W2.146.BC1	76170
CoV|P0C6W2.146.BC2	35510
CoV|P0C6W2.147.BC1	33306
CoV|P0C6W2.147.BC2	48963
CoV|P0C6W2.148.BC1	31855
CoV|P0C6W2.148.BC2	25545
CoV|P0C6W2.149.BC1	36052
CoV|P0C6W2.149.BC2	17956
CoV|P0C6W2.15.BC1	16978
CoV|P0C6W2.15.BC2	13502
CoV|P0C6W2.150.BC1	20987
CoV|P0C6W2.150.BC2	11566
CoV|P0C6W2.151.BC1	19961
CoV|P0C6W2.151.BC2	31203
CoV|P0C6W2.152.BC1	23039
CoV|P0C6W2.152.BC2	27362
CoV|P0C6W2.153.BC1	18877
CoV|P0C6W2.153.BC2	20523
CoV|P0C6W2.154.BC1	26144
CoV|P0C6W2.154.BC2	27531
CoV|P0C6W2.155.BC1	55626
CoV|P0C6W2.155.BC2	37376
CoV|P0C6W2.156.BC1	13225
CoV|P0C6W2.156.BC2	28783
CoV|P0C6W2.157.BC1	11552
CoV|P0C6W2.157.BC2	9650
CoV|P0C6W2.158.BC1	35449
CoV|P0C6W2.158.BC2	20006
CoV|P0C6W2.159.BC1	21252
CoV|P0C6W2.159.BC2	38136
CoV|P0C6W2.16.BC1	5134
CoV|P0C6W2.16.BC2	6323
CoV|P0C6W2.160.BC1	33026
CoV|P0C6W2.160.BC2	15456
CoV|P0C6W2.161.BC1	5744
CoV|P0C6W2.161.BC2	36841
CoV|P0C6W2.162.BC1	16704
CoV|P0C6W2.162.BC2	33996
CoV|P0C6W2.163.BC1	17331
CoV|P0C6W2.163.BC2	13085
CoV|P0C6W2.164.BC1	21375
CoV|P0C6W2.164.BC2	21700
CoV|P0C6W2.165.BC1	5818
CoV|P0C6W2.165.BC2	7576
CoV|P0C6W2.166.BC1	28506
CoV|P0C6W2.166.BC2	10159
CoV|P0C6W2.167.BC1	31874
CoV|P0C6W2.167.BC2	15999
CoV|P0C6W2.168.BC1	15540
CoV|P0C6W2.168.BC2	47382
CoV|P0C6W2.169.BC1	23152
CoV|P0C6W2.169.BC2	50447
CoV|P0C6W2.17.BC1	31659
CoV|P0C6W2.17.BC2	33598
CoV|P0C6W2.170.BC1	35647
CoV|P0C6W2.170.BC2	31538
CoV|P0C6W2.171.BC1	5297
CoV|P0C6W2.171.BC2	14114
CoV|P0C6W2.172.BC1	8392
CoV|P0C6W2.172.BC2	7225
CoV|P0C6W2.173.BC1	44286
CoV|P0C6W2.173.BC2	45621
CoV|P0C6W2.174.BC1	43617
CoV|P0C6W2.174.BC2	12277
CoV|P0C6W2.175.BC1	23476
CoV|P0C6W2.175.BC2	19718
CoV|P0C6W2.176.BC1	28052
CoV|P0C6W2.176.BC2	35008
CoV|P0C6W2.177.BC1	49490
CoV|P0C6W2.177.BC2	22442
CoV|P0C6W2.178.BC1	6351
CoV|P0C6W2.178.BC2	17637
CoV|P0C6W2.179.BC1	29567
CoV|P0C6W2.179.BC2	39256
CoV|P0C6W2.18.BC1	2178
CoV|P0C6W2.18.BC2	44032
CoV|P0C6W2.180.BC1	40740
CoV|P0C6W2.180.BC2	22779
CoV|P0C6W2.181.BC1	13742
CoV|P0C6W2.181.BC2	23847
CoV|P0C6W2.182.BC1	12665
CoV|P0C6W2.182.BC2	27462
CoV|P0C6W2.183.BC1	13842
CoV|P0C6W2.183.BC2	13907
CoV|P0C6W2.184.BC1	53510
CoV|P0C6W2.184.BC2	55089
CoV|P0C6W2.185.BC1	13739
CoV|P0C6W2.185.BC2	35373
CoV|P0C6W2.186.BC1	18324
CoV|P0C6W2.186.BC2	6395
CoV|P0C6W2.187.BC1	34870
CoV|P0C6W2.187.BC2	15680
CoV|P0C6W2.188.BC1	12056
CoV|P0C6W2.188.BC2	41721
CoV|P0C6W2.189.BC1	48932
CoV|P0C6W2.189.BC2	38164
CoV|P0C6W2.19.BC1	30220
CoV|P0C6W2.19.BC2	29035
CoV|P0C6W2.190.BC1	3496
CoV|P0C6W2.190.BC2	3957
CoV|P0C6W2.191.BC1	25411
CoV|P0C6W2.191.BC2	53675
CoV|P0C6W2.192.BC1	49709
CoV|P0C6W2.192.BC2	41107
CoV|P0C6W2.193.BC1	26784
CoV|P0C6W2.193.BC2	27476
CoV|P0C6W2.194.BC1	6979
CoV|P0C6W2.194.BC2	31963
CoV|P0C6W2.195.BC1	19288
CoV|P0C6W2.195.BC2	10791
CoV|P0C6W2.196.BC1	24253
CoV|P0C6W2.196.BC2	31766
CoV|P0C6W2.197.BC1	17647
CoV|P0C6W2.197.BC2	21468
CoV|P0C6W2.198.BC1	20731
CoV|P0C6W2.198.BC2	12690
CoV|P0C6W2.199.BC1	15967
CoV|P0C6W2.199.BC2	15708
CoV|P0C6W2.2.BC1	27872
CoV|P0C6W2.2.BC2	18057
CoV|P0C6W2.20.BC1	9824
CoV|P0C6W2.20.BC2	23724
CoV|P0C6W2.200.BC1	37235
CoV|P0C6W2.200.BC2	52762
CoV|P0C6W2.201.BC1	21539
CoV|P0C6W2.201.BC2	29891
CoV|P0C6W2.202.BC1	30701
CoV|P0C6W2.202.BC2	24856
CoV|P0C6W2.203.BC1	48091
CoV|P0C6W2.203.BC2	31959
CoV|P0C6W2.204.BC1	27203
CoV|P0C6W2.204.BC2	23238
CoV|P0C6W2.205.BC1	29866
CoV|P0C6W2.205.BC2	19749
CoV|P0C6W2.206.BC1	37346
CoV|P0C6W2.206.BC2	22885
CoV|P0C6W2.207.BC1	28538
CoV|P0C6W2.207.BC2	20648
CoV|P0C6W2.208.BC1	4001
CoV|P0C6W2.208.BC2	15415
CoV|P0C6W2.209.BC1	28208
CoV|P0C6W2.209.BC2	28830
CoV|P0C6W2.21.BC1	11129
CoV|P0C6W2.21.BC2	48040
CoV|P0C6W2.210.BC1	28167
CoV|P0C6W2.210.BC2	37568
CoV|P0C6W2.211.BC1	19119
CoV|P0C6W2.211.BC2	12815
CoV|P0C6W2.212.BC1	26787
CoV|P0C6W2.212.BC2	35391
CoV|P0C6W2.213.BC1	28552
CoV|P0C6W2.213.BC2	38209
CoV|P0C6W2.214.BC1	26419
CoV|P0C6W2.214.BC2	33841
CoV|P0C6W2.215.BC1	6586
CoV|P0C6W2.215.BC2	27522
CoV|P0C6W2.216.BC1	16254
CoV|P0C6W2.216.BC2	18002
CoV|P0C6W2.217.BC1	19938
CoV|P0C6W2.217.BC2	20511
CoV|P0C6W2.218.BC1	7413
CoV|P0C6W2.218.BC2	13520
CoV|P0C6W2.219.BC1	41480
CoV|P0C6W2.219.BC2	33426
CoV|P0C6W2.22.BC1	8618
CoV|P0C6W2.22.BC2	12496
CoV|P0C6W2.220.BC1	41245
CoV|P0C6W2.220.BC2	15282
CoV|P0C6W2.221.BC1	33584
CoV|P0C6W2.221.BC2	9212
CoV|P0C6W2.222.BC1	41634
CoV|P0C6W2.222.BC2	19524
CoV|P0C6W2.223.BC1	17987
CoV|P0C6W2.223.BC2	14270
CoV|P0C6W2.224.BC1	26708
CoV|P0C6W2.224.BC2	50019
CoV|P0C6W2.225.BC1	27501
CoV|P0C6W2.225.BC2	45993
CoV|P0C6W2.226.BC1	55719
CoV|P0C6W2.226.BC2	58738
CoV|P0C6W2.227.BC1	22136
CoV|P0C6W2.227.BC2	21041
CoV|P0C6W2.228.BC1	15240
CoV|P0C6W2.228.BC2	15368
CoV|P0C6W2.229.BC1	18923
CoV|P0C6W2.229.BC2	23202
CoV|P0C6W2.23.BC1	9860
CoV|P0C6W2.23.BC2	10268
CoV|P0C6W2.230.BC1	14905
CoV|P0C6W2.230.BC2	22010
CoV|P0C6W2.231.BC1	50356
CoV|P0C6W2.231.BC2	25956
CoV|P0C6W2.232.BC1	21881
CoV|P0C6W2.232.BC2	49601
CoV|P0C6W2.233.BC1	28381
CoV|P0C6W2.233.BC2	25563
CoV|P0C6W2.234.BC1	16382
CoV|P0C6W2.234.BC2	22307
CoV|P0C6W2.235.BC1	24897
CoV|P0C6W2.235.BC2	25744
CoV|P0C6W2.236.BC1	16942
CoV|P0C6W2.236.BC2	3805
CoV|P0C6W2.237.BC1	15679
CoV|P0C6W2.237.BC2	14158
CoV|P0C6W2.238.BC1	35035
CoV|P0C6W2.238.BC2	17482
CoV|P0C6W2.239.BC1	10254
CoV|P0C6W2.239.BC2	11907
CoV|P0C6W2.24.BC1	16715
CoV|P0C6W2.24.BC2	11202
CoV|P0C6W2.240.BC1	16445
CoV|P0C6W2.240.BC2	15770
CoV|P0C6W2.241.BC1	33856
CoV|P0C6W2.241.BC2	13400
CoV|P0C6W2.242.BC1	17982
CoV|P0C6W2.242.BC2	50539
CoV|P0C6W2.243.BC1	28772
CoV|P0C6W2.243.BC2	40807
CoV|P0C6W2.244.BC1	55499
CoV|P0C6W2.244.BC2	34526
CoV|P0C6W2.245.BC1	29238
CoV|P0C6W2.245.BC2	24115
CoV|P0C6W2.246.BC1	8443
CoV|P0C6W2.246.BC2	11104
CoV|P0C6W2.247.BC1	9860
CoV|P0C6W2.247.BC2	8146
CoV|P0C6W2.248.BC1	10725
CoV|P0C6W2.248.BC2	16436
CoV|P0C6W2.249.BC1	11170
CoV|P0C6W2.249.BC2	31599
CoV|P0C6W2.25.BC1	13252
CoV|P0C6W2.25.BC2	6096
CoV|P0C6W2.250.BC1	26959
CoV|P0C6W2.250.BC2	20548
CoV|P0C6W2.251.BC1	50279
CoV|P0C6W2.251.BC2	42527
CoV|P0C6W2.26.BC1	26327
CoV|P0C6W2.26.BC2	39406
CoV|P0C6W2.27.BC1	42101
CoV|P0C6W2.27.BC2	35017
CoV|P0C6W2.28.BC1	17462
CoV|P0C6W2.28.BC2	33343
CoV|P0C6W2.29.BC1	31536
CoV|P0C6W2.29.BC2	15554
CoV|P0C6W2.3.BC1	19172
CoV|P0C6W2.3.BC2	30532
CoV|P0C6W2.30.BC1	11092
CoV|P0C6W2.30.BC2	19348
CoV|P0C6W2.31.BC1	11156
CoV|P0C6W2.31.BC2	1918
CoV|P0C6W2.32.BC1	18724
CoV|P0C6W2.32.BC2	22993
CoV|P0C6W2.33.BC1	21902
CoV|P0C6W2.33.BC2	38366
CoV|P0C6W2.34.BC1	22911
CoV|P0C6W2.34.BC2	23518
CoV|P0C6W2.35.BC1	21668
CoV|P0C6W2.35.BC2	23087
CoV|P0C6W2.36.BC1	67161
CoV|P0C6W2.36.BC2	30531
CoV|P0C6W2.37.BC1	56203
CoV|P0C6W2.37.BC2	32937
CoV|P0C6W2.38.BC1	36852
CoV|P0C6W2.38.BC2	43136
CoV|P0C6W2.39.BC1	4428
CoV|P0C6W2.39.BC2	10416
CoV|P0C6W2.4.BC1	29432
CoV|P0C6W2.4.BC2	31891
CoV|P0C6W2.40.BC1	14493
CoV|P0C6W2.40.BC2	15292
CoV|P0C6W2.41.BC1	20696
CoV|P0C6W2.41.BC2	25117
CoV|P0C6W2.42.BC1	8559
CoV|P0C6W2.42.BC2	13521
CoV|P0C6W2.43.BC1	34840
CoV|P0C6W2.43.BC2	30260
CoV|P0C6W2.44.BC1	38931
CoV|P0C6W2.44.BC2	37009
CoV|P0C6W2.45.BC1	27681
CoV|P0C6W2.45.BC2	54942
CoV|P0C6W2.46.BC1	35305
CoV|P0C6W2.46.BC2	24214
CoV|P0C6W2.47.BC1	16726
CoV|P0C6W2.47.BC2	10667
CoV|P0C6W2.48.BC1	20111
CoV|P0C6W2.48.BC2	9946
CoV|P0C6W2.49.BC1	25246
CoV|P0C6W2.49.BC2	29699
CoV|P0C6W2.5.BC1	30399
CoV|P0C6W2.5.BC2	54392
CoV|P0C6W2.50.BC1	43909
CoV|P0C6W2.50.BC2	37079
CoV|P0C6W2.51.BC1	22676
CoV|P0C6W2.51.BC2	38407
CoV|P0C6W2.52.BC1	42842
CoV|P0C6W2.52.BC2	30357
CoV|P0C6W2.53.BC1	20119
CoV|P0C6W2.53.BC2	18490
CoV|P0C6W2.54.BC1	12094
CoV|P0C6W2.54.BC2	25397
CoV|P0C6W2.55.BC1	34272
CoV|P0C6W2.55.BC2	30844
CoV|P0C6W2.56.BC1	28988
CoV|P0C6W2.56.BC2	27496
CoV|P0C6W2.57.BC1	13516
CoV|P0C6W2.57.BC2	17999
CoV|P0C6W2.58.BC1	25683
CoV|P0C6W2.58.BC2	19414
CoV|P0C6W2.59.BC1	5670
CoV|P0C6W2.59.BC2	15433
CoV|P0C6W2.6.BC1	10288
CoV|P0C6W2.6.BC2	12820
CoV|P0C6W2.60.BC1	10785
CoV|P0C6W2.60.BC2	15549
CoV|P0C6W2.61.BC1	36440
CoV|P0C6W2.61.BC2	32916
CoV|P0C6W2.62.BC1	36947
CoV|P0C6W2.62.BC2	12587
CoV|P0C6W2.63.BC1	22321
CoV|P0C6W2.63.BC2	15564
CoV|P0C6W2.64.BC1	13295
CoV|P0C6W2.64.BC2	12106
CoV|P0C6W2.65.BC1	33053
CoV|P0C6W2.65.BC2	25012
CoV|P0C6W2.66.BC1	34207
CoV|P0C6W2.66.BC2	24058
CoV|P0C6W2.67.BC1	44484
CoV|P0C6W2.67.BC2	75535
CoV|P0C6W2.68.BC1	14960
CoV|P0C6W2.68.BC2	8823
CoV|P0C6W2.69.BC1	16659
CoV|P0C6W2.69.BC2	16136
CoV|P0C6W2.7.BC1	11311
CoV|P0C6W2.7.BC2	7480
CoV|P0C6W2.70.BC1	17799
CoV|P0C6W2.70.BC2	27820
CoV|P0C6W2.71.BC1	13314
CoV|P0C6W2.71.BC2	23565
CoV|P0C6W2.72.BC1	27446
CoV|P0C6W2.72.BC2	42753
CoV|P0C6W2.73.BC1	41477
CoV|P0C6W2.73.BC2	24957
CoV|P0C6W2.74.BC1	15049
CoV|P0C6W2.74.BC2	18900
CoV|P0C6W2.75.BC1	17606
CoV|P0C6W2.75.BC2	38221
CoV|P0C6W2.76.BC1	14341
CoV|P0C6W2.76.BC2	1293
CoV|P0C6W2.77.BC1	23810
CoV|P0C6W2.77.BC2	18677
CoV|P0C6W2.78.BC1	43565
CoV|P0C6W2.78.BC2	47636
