CoV|P0C6U8.91.BC2	26513
CoV|P0C6U8.92.BC1	19929
CoV|P0C6U8.92.BC2	8374
CoV|P0C6U8.93.BC1	27992
CoV|P0C6U8.93.BC2	19816
CoV|P0C6U8.94.BC1	58190
CoV|P0C6U8.94.BC2	52708
CoV|P0C6U8.95.BC1	14095
CoV|P0C6U8.95.BC2	29655
CoV|P0C6U8.96.BC1	17715
CoV|P0C6U8.96.BC2	12232
CoV|P0C6U8.97.BC1	38375
CoV|P0C6U8.97.BC2	43141
CoV|P0C6U8.98.BC1	22001
CoV|P0C6U8.98.BC2	35311
CoV|P0C6U8.99.BC1	28683
CoV|P0C6U8.99.BC2	26314
CoV|P0C6V9.155.BC1	56733
CoV|P0C6V9.155.BC2	54123
CoV|P0C6V9.156.BC1	33100
CoV|P0C6V9.156.BC2	30808
CoV|P0C6V9.157.BC1	21620
CoV|P0C6V9.157.BC2	14507
CoV|P0C6V9.158.BC1	17249
CoV|P0C6V9.158.BC2	30253
CoV|P0C6V9.159.BC1	30126
CoV|P0C6V9.159.BC2	27803
CoV|P0C6V9.160.BC1	24166
CoV|P0C6V9.160.BC2	15645
CoV|P0C6V9.161.BC1	13109
CoV|P0C6V9.161.BC2	15937
CoV|P0C6V9.162.BC1	21738
CoV|P0C6V9.162.BC2	8800
CoV|P0C6V9.163.BC1	44082
CoV|P0C6V9.163.BC2	29968
CoV|P0C6V9.164.BC1	20008
CoV|P0C6V9.164.BC2	26237
CoV|P0C6V9.165.BC1	25831
CoV|P0C6V9.165.BC2	28523
CoV|P0C6V9.166.BC1	8496
CoV|P0C6V9.166.BC2	34547
CoV|P0C6V9.167.BC1	26594
CoV|P0C6V9.167.BC2	6792
CoV|P0C6V9.168.BC1	10979
CoV|P0C6V9.168.BC2	39582
CoV|P0C6V9.169.BC1	32741
CoV|P0C6V9.169.BC2	41666
CoV|P0C6V9.170.BC1	17142
CoV|P0C6V9.170.BC2	25179
CoV|P0C6V9.171.BC1	15147
CoV|P0C6V9.171.BC2	18853
CoV|P0C6V9.172.BC1	11523
CoV|P0C6V9.172.BC2	9095
CoV|P0C6V9.173.BC1	19676
CoV|P0C6V9.173.BC2	16183
CoV|P0C6V9.174.BC1	19396
CoV|P0C6V9.174.BC2	12567
CoV|P0C6V9.175.BC1	18754
CoV|P0C6V9.175.BC2	4248
CoV|P0C6V9.176.BC1	2527
CoV|P0C6V9.176.BC2	2749
CoV|P0C6V9.177.BC1	24176
CoV|P0C6V9.177.BC2	42176
CoV|P0C6V9.178.BC1	12060
CoV|P0C6V9.178.BC2	17505
CoV|P0C6V9.179.BC1	23239
CoV|P0C6V9.179.BC2	16487
CoV|P0C6V9.180.BC1	18214
CoV|P0C6V9.180.BC2	6323
CoV|P0C6V9.181.BC1	16644
CoV|P0C6V9.181.BC2	10080
CoV|P0C6V9.182.BC1	19185
CoV|P0C6V9.182.BC2	20371
CoV|P0C6V9.183.BC1	18801
CoV|P0C6V9.183.BC2	10577
CoV|P0C6V9.184.BC1	36368
CoV|P0C6V9.184.BC2	27799
CoV|P0C6V9.185.BC1	17868
CoV|P0C6V9.185.BC2	39306
CoV|P0C6V9.186.BC1	18652
CoV|P0C6V9.186.BC2	9302
CoV|P0C6V9.187.BC1	6869
CoV|P0C6V9.187.BC2	9510
CoV|P0C6V9.188.BC1	37448
CoV|P0C6V9.188.BC2	42825
CoV|P0C6V9.189.BC1	21397
CoV|P0C6V9.189.BC2	32737
CoV|P0C6V9.190.BC1	15078
CoV|P0C6V9.190.BC2	27428
CoV|P0C6V9.191.BC1	30957
CoV|P0C6V9.191.BC2	18104
CoV|P0C6V9.192.BC1	41157
CoV|P0C6V9.192.BC2	44033
CoV|P0C6V9.193.BC1	40074
CoV|P0C6V9.193.BC2	28734
CoV|P0C6V9.194.BC1	25102
CoV|P0C6V9.194.BC2	16703
CoV|P0C6V9.195.BC1	13748
CoV|P0C6V9.195.BC2	24082
CoV|P0C6V9.196.BC1	15525
CoV|P0C6V9.196.BC2	9687
CoV|P0C6V9.197.BC1	15116
CoV|P0C6V9.197.BC2	15559
CoV|P0C6V9.198.BC1	17811
CoV|P0C6V9.198.BC2	23490
CoV|P0C6V9.199.BC1	34916
CoV|P0C6V9.199.BC2	34257
CoV|P0C6V9.200.BC1	23600
CoV|P0C6V9.200.BC2	29677
CoV|P0C6V9.201.BC1	31182
CoV|P0C6V9.201.BC2	38856
CoV|P0C6V9.202.BC1	22774
CoV|P0C6V9.202.BC2	16518
CoV|P0C6V9.203.BC1	22715
CoV|P0C6V9.203.BC2	45409
CoV|P0C6V9.204.BC1	38577
CoV|P0C6V9.204.BC2	29700
CoV|P0C6V9.205.BC1	15240
CoV|P0C6V9.205.BC2	18391
CoV|P0C6V9.206.BC1	45893
CoV|P0C6V9.206.BC2	40358
CoV|P0C6V9.207.BC1	36419
CoV|P0C6V9.207.BC2	14969
CoV|P0C6V9.208.BC1	21134
CoV|P0C6V9.208.BC2	11165
CoV|P0C6V9.209.BC1	16740
CoV|P0C6V9.209.BC2	20466
CoV|P0C6V9.210.BC1	45660
CoV|P0C6V9.210.BC2	41817
CoV|P0C6V9.211.BC1	46289
CoV|P0C6V9.211.BC2	2193
CoV|P0C6V9.212.BC1	21372
CoV|P0C6V9.212.BC2	10579
CoV|P0C6V9.213.BC1	31824
CoV|P0C6V9.213.BC2	43043
CoV|P0C6V9.214.BC1	27824
CoV|P0C6V9.214.BC2	25651
CoV|P0C6V9.215.BC1	10322
CoV|P0C6V9.215.BC2	17884
CoV|P0C6V9.216.BC1	11077
CoV|P0C6V9.216.BC2	21068
CoV|P0C6V9.217.BC1	19758
CoV|P0C6V9.217.BC2	7054
CoV|P0C6V9.218.BC1	10253
CoV|P0C6V9.218.BC2	8163
CoV|P0C6V9.219.BC1	25189
CoV|P0C6V9.219.BC2	25958
CoV|P0C6V9.220.BC1	30120
CoV|P0C6V9.220.BC2	35150
CoV|P0C6V9.221.BC1	33697
CoV|P0C6V9.221.BC2	21929
CoV|P0C6V9.222.BC1	30670
CoV|P0C6V9.222.BC2	26995
CoV|P0C6V9.223.BC1	16617
CoV|P0C6V9.223.BC2	9530
CoV|P0C6V9.224.BC1	18474
CoV|P0C6V9.224.BC2	11446
CoV|P0C6V9.225.BC1	28013
CoV|P0C6V9.225.BC2	43893
CoV|P0C6V9.226.BC1	40950
CoV|P0C6V9.226.BC2	22474
CoV|P0C6V9.227.BC1	55000
CoV|P0C6V9.227.BC2	51539
CoV|P0C6V9.228.BC1	16425
CoV|P0C6V9.228.BC2	15036
CoV|P0C6V9.229.BC1	10306
CoV|P0C6V9.229.BC2	10342
CoV|P0C6V9.230.BC1	40499
CoV|P0C6V9.230.BC2	34996
CoV|P0C6V9.231.BC1	21038
CoV|P0C6V9.231.BC2	22264
CoV|P0C6V9.232.BC1	22106
CoV|P0C6V9.232.BC2	35458
CoV|P0C6V9.233.BC1	70813
CoV|P0C6V9.233.BC2	71709
CoV|P0C6V9.234.BC1	25308
CoV|P0C6V9.234.BC2	36859
CoV|P0C6V9.235.BC1	21838
CoV|P0C6V9.235.BC2	26394
CoV|P0C6V9.236.BC1	15023
CoV|P0C6V9.236.BC2	20252
CoV|P0C6V9.237.BC1	15013
CoV|P0C6V9.237.BC2	13912
CoV|P0C6V9.238.BC1	20709
CoV|P0C6V9.238.BC2	23652
CoV|P0C6V9.239.BC1	25026
CoV|P0C6V9.239.BC2	9370
CoV|P0C6V9.240.BC1	3312
CoV|P0C6V9.240.BC2	17238
CoV|P0C6V9.241.BC1	17098
CoV|P0C6V9.241.BC2	6985
CoV|P0C6V9.242.BC1	23528
CoV|P0C6V9.242.BC2	18169
CoV|P0C6V9.243.BC1	25233
CoV|P0C6V9.243.BC2	29721
CoV|P0C6V9.244.BC1	55382
CoV|P0C6V9.244.BC2	44218
CoV|P0C6V9.245.BC1	21739
CoV|P0C6V9.245.BC2	29527
CoV|P0C6V9.246.BC1	12675
CoV|P0C6V9.246.BC2	12935
CoV|P0C6V9.247.BC1	14293
CoV|P0C6V9.247.BC2	22054
CoV|P0C6V9.248.BC1	6801
CoV|P0C6V9.248.BC2	3673
CoV|P0C6V9.249.BC1	12940
CoV|P0C6V9.249.BC2	9737
CoV|P0C6V9.250.BC1	34246
CoV|P0C6V9.250.BC2	13348
CoV|P0C6V9.251.BC1	22254
CoV|P0C6V9.251.BC2	29265
CoV|P0C6W2.10.BC1	16724
CoV|P0C6W2.10.BC2	28834
CoV|P0C6W2.100.BC1	7864
CoV|P0C6W2.100.BC2	19008
CoV|P0C6W2.101.BC1	16929
CoV|P0C6W2.101.BC2	21427
CoV|P0C6W2.102.BC1	6314
CoV|P0C6W2.102.BC2	23262
CoV|P0C6W2.103.BC1	43353
CoV|P0C6W2.103.BC2	35956
CoV|P0C6W2.104.BC1	29098
CoV|P0C6W2.104.BC2	29161
CoV|P0C6W2.105.BC1	30639
CoV|P0C6W2.105.BC2	49409
CoV|P0C6W2.106.BC1	13439
CoV|P0C6W2.106.BC2	20740
CoV|P0C6W2.107.BC1	22730
CoV|P0C6W2.107.BC2	33370
CoV|P0C6W2.108.BC1	47657
CoV|P0C6W2.108.BC2	43588
CoV|P0C6W2.109.BC1	54158
CoV|P0C6W2.109.BC2	39784
CoV|P0C6W2.11.BC1	60958
CoV|P0C6W2.11.BC2	61601
CoV|P0C6W2.110.BC1	28417
CoV|P0C6W2.110.BC2	30192
CoV|P0C6W2.111.BC1	4017
CoV|P0C6W2.111.BC2	13104
CoV|P0C6W2.112.BC1	20381
CoV|P0C6W2.112.BC2	12741
CoV|P0C6W2.113.BC1	17294
CoV|P0C6W2.113.BC2	21279
CoV|P0C6W2.114.BC1	39795
CoV|P0C6W2.114.BC2	14407
CoV|P0C6W2.115.BC1	37818
CoV|P0C6W2.115.BC2	22187
CoV|P0C6W2.116.BC1	4171
CoV|P0C6W2.116.BC2	42135
CoV|P0C6W2.117.BC1	12541
CoV|P0C6W2.117.BC2	18049
CoV|P0C6W2.118.BC1	10285
CoV|P0C6W2.118.BC2	21010
CoV|P0C6W2.119.BC1	19305
CoV|P0C6W2.119.BC2	35140
CoV|P0C6W2.12.BC1	29977
CoV|P0C6W2.12.BC2	19564
CoV|P0C6W2.120.BC1	18764
CoV|P0C6W2.120.BC2	20450
CoV|P0C6W2.121.BC1	17466
CoV|P0C6W2.121.BC2	11425
CoV|P0C6W2.122.BC1	11611
CoV|P0C6W2.122.BC2	9384
CoV|P0C6W2.123.BC1	22977
CoV|P0C6W2.123.BC2	25895
CoV|P0C6W2.124.BC1	21008
CoV|P0C6W2.124.BC2	17274
CoV|P0C6W2.125.BC1	20091
CoV|P0C6W2.125.BC2	14737
CoV|P0C6W2.126.BC1	23678
CoV|P0C6W2.126.BC2	5923
CoV|P0C6W2.127.BC1	32785
CoV|P0C6W2.127.BC2	23062
CoV|P0C6W2.128.BC1	30794
CoV|P0C6W2.128.BC2	69183
CoV|P0C6W2.129.BC1	28141
CoV|P0C6W2.129.BC2	39815
CoV|P0C6W2.13.BC1	17219
CoV|P0C6W2.13.BC2	24635
CoV|P0C6W2.130.BC1	29979
CoV|P0C6W2.130.BC2	33494
CoV|P0C6W2.131.BC1	28836
CoV|P0C6W2.131.BC2	20733
CoV|P0C6W2.132.BC1	37789
CoV|P0C6W2.132.BC2	45720
CoV|P0C6W2.133.BC1	96263
CoV|P0C6W2.133.BC2	78525
CoV|P0C6W2.134.BC1	19411
CoV|P0C6W2.134.BC2	17158
CoV|P0C6W2.135.BC1	20565
CoV|P0C6W2.135.BC2	24886
CoV|P0C6W2.136.BC1	15668
CoV|P0C6W2.136.BC2	10051
CoV|P0C6W2.137.BC1	8659
CoV|P0C6W2.137.BC2	14221
CoV|P0C6W2.138.BC1	13435
CoV|P0C6W2.138.BC2	8400
CoV|P0C6W2.139.BC1	31034
CoV|P0C6W2.139.BC2	58424
CoV|P0C6W2.14.BC1	14128
CoV|P0C6W2.14.BC2	19556
CoV|P0C6W2.140.BC1	35322
CoV|P0C6W2.140.BC2	37916
CoV|P0C6W2.141.BC1	40146
CoV|P0C6W2.141.BC2	40198
CoV|P0C6W2.142.BC1	36409
CoV|P0C6W2.142.BC2	38673
CoV|P0C6W2.143.BC1	24255
CoV|P0C6W2.143.BC2	22379
CoV|P0C6W2.144.BC1	37735
CoV|P0C6W2.144.BC2	12880
CoV|P0C6W2.145.BC1	40820
CoV|P0C6W2.145.BC2	33810
CoV|P0C6W2.146.BC1	58442
CoV|P0C6W2.146.BC2	28935
CoV|P0C6W2.147.BC1	42594
CoV|P0C6W2.147.BC2	35648
CoV|P0C6W2.148.BC1	24475
CoV|P0C6W2.148.BC2	30801
CoV|P0C6W2.149.BC1	26592
CoV|P0C6W2.149.BC2	19201
CoV|P0C6W2.15.BC1	15846
CoV|P0C6W2.15.BC2	15780
CoV|P0C6W2.150.BC1	19342
CoV|P0C6W2.150.BC2	7955
CoV|P0C6W2.151.BC1	19117
CoV|P0C6W2.151.BC2	20824
CoV|P0C6W2.152.BC1	18552
CoV|P0C6W2.152.BC2	28046
CoV|P0C6W2.153.BC1	18174
CoV|P0C6W2.153.BC2	22762
CoV|P0C6W2.154.BC1	24835
CoV|P0C6W2.154.BC2	31527
CoV|P0C6W2.155.BC1	42655
CoV|P0C6W2.155.BC2	29712
CoV|P0C6W2.156.BC1	14094
CoV|P0C6W2.156.BC2	27662
CoV|P0C6W2.157.BC1	8450
CoV|P0C6W2.157.BC2	8869
CoV|P0C6W2.158.BC1	36362
CoV|P0C6W2.158.BC2	17236
CoV|P0C6W2.159.BC1	11374
CoV|P0C6W2.159.BC2	37788
CoV|P0C6W2.16.BC1	3754
CoV|P0C6W2.16.BC2	5786
CoV|P0C6W2.160.BC1	26550
CoV|P0C6W2.160.BC2	12388
CoV|P0C6W2.161.BC1	2952
CoV|P0C6W2.161.BC2	26224
CoV|P0C6W2.162.BC1	16037
CoV|P0C6W2.162.BC2	31596
CoV|P0C6W2.163.BC1	16964
CoV|P0C6W2.163.BC2	14283
CoV|P0C6W2.164.BC1	19970
CoV|P0C6W2.164.BC2	16165
CoV|P0C6W2.165.BC1	4587
CoV|P0C6W2.165.BC2	5616
CoV|P0C6W2.166.BC1	25469
CoV|P0C6W2.166.BC2	11261
CoV|P0C6W2.167.BC1	28684
CoV|P0C6W2.167.BC2	15661
CoV|P0C6W2.168.BC1	15593
CoV|P0C6W2.168.BC2	36241
CoV|P0C6W2.169.BC1	23092
CoV|P0C6W2.169.BC2	48783
CoV|P0C6W2.17.BC1	31325
CoV|P0C6W2.17.BC2	30561
CoV|P0C6W2.170.BC1	27804
CoV|P0C6W2.170.BC2	25769
CoV|P0C6W2.171.BC1	10767
CoV|P0C6W2.171.BC2	13251
CoV|P0C6W2.172.BC1	5846
CoV|P0C6W2.172.BC2	8630
CoV|P0C6W2.173.BC1	39140
CoV|P0C6W2.173.BC2	40977
CoV|P0C6W2.174.BC1	34732
CoV|P0C6W2.174.BC2	15772
CoV|P0C6W2.175.BC1	20352
CoV|P0C6W2.175.BC2	19251
CoV|P0C6W2.176.BC1	35292
CoV|P0C6W2.176.BC2	24567
CoV|P0C6W2.177.BC1	33612
CoV|P0C6W2.177.BC2	16103
CoV|P0C6W2.178.BC1	5741
CoV|P0C6W2.178.BC2	15639
CoV|P0C6W2.179.BC1	22820
CoV|P0C6W2.179.BC2	40868
CoV|P0C6W2.18.BC1	1293
CoV|P0C6W2.18.BC2	41853
CoV|P0C6W2.180.BC1	37909
CoV|P0C6W2.180.BC2	23719
CoV|P0C6W2.181.BC1	15092
CoV|P0C6W2.181.BC2	28367
CoV|P0C6W2.182.BC1	16998
CoV|P0C6W2.182.BC2	19310
CoV|P0C6W2.183.BC1	15996
CoV|P0C6W2.183.BC2	12447
CoV|P0C6W2.184.BC1	41043
CoV|P0C6W2.184.BC2	48818
CoV|P0C6W2.185.BC1	12309
CoV|P0C6W2.185.BC2	26721
CoV|P0C6W2.186.BC1	10337
CoV|P0C6W2.186.BC2	9732
CoV|P0C6W2.187.BC1	29154
CoV|P0C6W2.187.BC2	14926
CoV|P0C6W2.188.BC1	12092
CoV|P0C6W2.188.BC2	50762
CoV|P0C6W2.189.BC1	40465
CoV|P0C6W2.189.BC2	21302
CoV|P0C6W2.19.BC1	25022
CoV|P0C6W2.19.BC2	26836
CoV|P0C6W2.190.BC1	6106
CoV|P0C6W2.190.BC2	2602
CoV|P0C6W2.191.BC1	33728
CoV|P0C6W2.191.BC2	53953
CoV|P0C6W2.192.BC1	47778
CoV|P0C6W2.192.BC2	40457
CoV|P0C6W2.193.BC1	17428
CoV|P0C6W2.193.BC2	18366
CoV|P0C6W2.194.BC1	7209
CoV|P0C6W2.194.BC2	24910
CoV|P0C6W2.195.BC1	15810
CoV|P0C6W2.195.BC2	15516
CoV|P0C6W2.196.BC1	15983
CoV|P0C6W2.196.BC2	20645
CoV|P0C6W2.197.BC1	18849
CoV|P0C6W2.197.BC2	14093
CoV|P0C6W2.198.BC1	15503
CoV|P0C6W2.198.BC2	12271
CoV|P0C6W2.199.BC1	13119
CoV|P0C6W2.199.BC2	13594
CoV|P0C6W2.2.BC1	24568
CoV|P0C6W2.2.BC2	27398
CoV|P0C6W2.20.BC1	14181
CoV|P0C6W2.20.BC2	20165
CoV|P0C6W2.200.BC1	34248
CoV|P0C6W2.200.BC2	46528
CoV|P0C6W2.201.BC1	15356
CoV|P0C6W2.201.BC2	30001
CoV|P0C6W2.202.BC1	34863
CoV|P0C6W2.202.BC2	29623
CoV|P0C6W2.203.BC1	39286
CoV|P0C6W2.203.BC2	36540
CoV|P0C6W2.204.BC1	18917
CoV|P0C6W2.204.BC2	23742
CoV|P0C6W2.205.BC1	20139
CoV|P0C6W2.205.BC2	14355
CoV|P0C6W2.206.BC1	35185
CoV|P0C6W2.206.BC2	24707
CoV|P0C6W2.207.BC1	28583
CoV|P0C6W2.207.BC2	26101
CoV|P0C6W2.208.BC1	6487
CoV|P0C6W2.208.BC2	8018
CoV|P0C6W2.209.BC1	19259
CoV|P0C6W2.209.BC2	21216
CoV|P0C6W2.21.BC1	9087
CoV|P0C6W2.21.BC2	29839
CoV|P0C6W2.210.BC1	20240
CoV|P0C6W2.210.BC2	29728
CoV|P0C6W2.211.BC1	14134
CoV|P0C6W2.211.BC2	16807
CoV|P0C6W2.212.BC1	25105
CoV|P0C6W2.212.BC2	33086
CoV|P0C6W2.213.BC1	29317
CoV|P0C6W2.213.BC2	39734
CoV|P0C6W2.214.BC1	20756
CoV|P0C6W2.214.BC2	29664
CoV|P0C6W2.215.BC1	8393
CoV|P0C6W2.215.BC2	20312
CoV|P0C6W2.216.BC1	13795
CoV|P0C6W2.216.BC2	18325
CoV|P0C6W2.217.BC1	17560
CoV|P0C6W2.217.BC2	20231
CoV|P0C6W2.218.BC1	14196
CoV|P0C6W2.218.BC2	14241
CoV|P0C6W2.219.BC1	34073
CoV|P0C6W2.219.BC2	26169
CoV|P0C6W2.22.BC1	8669
CoV|P0C6W2.22.BC2	17586
CoV|P0C6W2.220.BC1	51541
CoV|P0C6W2.220.BC2	18183
CoV|P0C6W2.221.BC1	28395
CoV|P0C6W2.221.BC2	9846
CoV|P0C6W2.222.BC1	41012
CoV|P0C6W2.222.BC2	28176
CoV|P0C6W2.223.BC1	16333
CoV|P0C6W2.223.BC2	15619
CoV|P0C6W2.224.BC1	20124
CoV|P0C6W2.224.BC2	38318
CoV|P0C6W2.225.BC1	32835
CoV|P0C6W2.225.BC2	31958
CoV|P0C6W2.226.BC1	49161
CoV|P0C6W2.226.BC2	56107
CoV|P0C6W2.227.BC1	19135
CoV|P0C6W2.227.BC2	16211
CoV|P0C6W2.228.BC1	11440
CoV|P0C6W2.228.BC2	15527
CoV|P0C6W2.229.BC1	18651
CoV|P0C6W2.229.BC2	22698
CoV|P0C6W2.23.BC1	7796
CoV|P0C6W2.23.BC2	7258
CoV|P0C6W2.230.BC1	13927
CoV|P0C6W2.230.BC2	13105
CoV|P0C6W2.231.BC1	35649
CoV|P0C6W2.231.BC2	23594
CoV|P0C6W2.232.BC1	19355
CoV|P0C6W2.232.BC2	30123
CoV|P0C6W2.233.BC1	31747
CoV|P0C6W2.233.BC2	23420
CoV|P0C6W2.234.BC1	15663
CoV|P0C6W2.234.BC2	18388
CoV|P0C6W2.235.BC1	18414
CoV|P0C6W2.235.BC2	24334
CoV|P0C6W2.236.BC1	14808
CoV|P0C6W2.236.BC2	4859
CoV|P0C6W2.237.BC1	14290
CoV|P0C6W2.237.BC2	13318
CoV|P0C6W2.238.BC1	28062
CoV|P0C6W2.238.BC2	13094
CoV|P0C6W2.239.BC1	13398
CoV|P0C6W2.239.BC2	14230
CoV|P0C6W2.24.BC1	16689
CoV|P0C6W2.24.BC2	7805
CoV|P0C6W2.240.BC1	23592
CoV|P0C6W2.240.BC2	8641
CoV|P0C6W2.241.BC1	27955
CoV|P0C6W2.241.BC2	16806
CoV|P0C6W2.242.BC1	22483
CoV|P0C6W2.242.BC2	50586
CoV|P0C6W2.243.BC1	28475
CoV|P0C6W2.243.BC2	36472
CoV|P0C6W2.244.BC1	46581
CoV|P0C6W2.244.BC2	41809
CoV|P0C6W2.245.BC1	24092
CoV|P0C6W2.245.BC2	23570
CoV|P0C6W2.246.BC1	11983
CoV|P0C6W2.246.BC2	8778
CoV|P0C6W2.247.BC1	9121
CoV|P0C6W2.247.BC2	10559
CoV|P0C6W2.248.BC1	8335
CoV|P0C6W2.248.BC2	14819
CoV|P0C6W2.249.BC1	13096
CoV|P0C6W2.249.BC2	19930
CoV|P0C6W2.25.BC1	14047
CoV|P0C6W2.25.BC2	6201
CoV|P0C6W2.250.BC1	26072
CoV|P0C6W2.250.BC2	17508
CoV|P0C6W2.251.BC1	44462
CoV|P0C6W2.251.BC2	34913
CoV|P0C6W2.26.BC1	28102
CoV|P0C6W2.26.BC2	36879
CoV|P0C6W2.27.BC1	35741
CoV|P0C6W2.27.BC2	31232
CoV|P0C6W2.28.BC1	21721
CoV|P0C6W2.28.BC2	28815
CoV|P0C6W2.29.BC1	29091
CoV|P0C6W2.29.BC2	11822
CoV|P0C6W2.3.BC1	18222
CoV|P0C6W2.3.BC2	25596
CoV|P0C6W2.30.BC1	6974
CoV|P0C6W2.30.BC2	17295
CoV|P0C6W2.31.BC1	6526
CoV|P0C6W2.31.BC2	1882
CoV|P0C6W2.32.BC1	12479
CoV|P0C6W2.32.BC2	14886
CoV|P0C6W2.33.BC1	22171
CoV|P0C6W2.33.BC2	28450
CoV|P0C6W2.34.BC1	24806
CoV|P0C6W2.34.BC2	24517
CoV|P0C6W2.35.BC1	23550
CoV|P0C6W2.35.BC2	13374
CoV|P0C6W2.36.BC1	26285
CoV|P0C6W2.36.BC2	38595
CoV|P0C6W2.37.BC1	51341
CoV|P0C6W2.37.BC2	25411
CoV|P0C6W2.38.BC1	36783
CoV|P0C6W2.38.BC2	36903
CoV|P0C6W2.39.BC1	5598
CoV|P0C6W2.39.BC2	7100
CoV|P0C6W2.4.BC1	21148
CoV|P0C6W2.4.BC2	25708
CoV|P0C6W2.40.BC1	17029
CoV|P0C6W2.40.BC2	11972
CoV|P0C6W2.41.BC1	17456
CoV|P0C6W2.41.BC2	25184
CoV|P0C6W2.42.BC1	8484
CoV|P0C6W2.42.BC2	12449
CoV|P0C6W2.43.BC1	33100
CoV|P0C6W2.43.BC2	22814
CoV|P0C6W2.44.BC1	35602
CoV|P0C6W2.44.BC2	35741
CoV|P0C6W2.45.BC1	24692
CoV|P0C6W2.45.BC2	49129
CoV|P0C6W2.46.BC1	26528
CoV|P0C6W2.46.BC2	16520
CoV|P0C6W2.47.BC1	11575
CoV|P0C6W2.47.BC2	10325
CoV|P0C6W2.48.BC1	17145
CoV|P0C6W2.48.BC2	11700
CoV|P0C6W2.49.BC1	20373
CoV|P0C6W2.49.BC2	19347
CoV|P0C6W2.5.BC1	24456
CoV|P0C6W2.5.BC2	58786
CoV|P0C6W2.50.BC1	41573
CoV|P0C6W2.50.BC2	32251
CoV|P0C6W2.51.BC1	19681
CoV|P0C6W2.51.BC2	36977
CoV|P0C6W2.52.BC1	32920
CoV|P0C6W2.52.BC2	26092
CoV|P0C6W2.53.BC1	22121
CoV|P0C6W2.53.BC2	21583
CoV|P0C6W2.54.BC1	10568
CoV|P0C6W2.54.BC2	19437
CoV|P0C6W2.55.BC1	36606
CoV|P0C6W2.55.BC2	30798
CoV|P0C6W2.56.BC1	32499
CoV|P0C6W2.56.BC2	25959
CoV|P0C6W2.57.BC1	12533
CoV|P0C6W2.57.BC2	16505
CoV|P0C6W2.58.BC1	22837
CoV|P0C6W2.58.BC2	14040
CoV|P0C6W2.59.BC1	4991
CoV|P0C6W2.59.BC2	13122
CoV|P0C6W2.6.BC1	12567
CoV|P0C6W2.6.BC2	9505
CoV|P0C6W2.60.BC1	8634
CoV|P0C6W2.60.BC2	13814
CoV|P0C6W2.61.BC1	28156
CoV|P0C6W2.61.BC2	30245
CoV|P0C6W2.62.BC1	28360
CoV|P0C6W2.62.BC2	7792
CoV|P0C6W2.63.BC1	23741
CoV|P0C6W2.63.BC2	14200
CoV|P0C6W2.64.BC1	15001
CoV|P0C6W2.64.BC2	11267
CoV|P0C6W2.65.BC1	29064
CoV|P0C6W2.65.BC2	21442
CoV|P0C6W2.66.BC1	28914
CoV|P0C6W2.66.BC2	20703
CoV|P0C6W2.67.BC1	41026
CoV|P0C6W2.67.BC2	52912
CoV|P0C6W2.68.BC1	14852
CoV|P0C6W2.68.BC2	5591
CoV|P0C6W2.69.BC1	21482
CoV|P0C6W2.69.BC2	11670
CoV|P0C6W2.7.BC1	11315
CoV|P0C6W2.7.BC2	7636
CoV|P0C6W2.70.BC1	23150
CoV|P0C6W2.70.BC2	23744
CoV|P0C6W2.71.BC1	17324
CoV|P0C6W2.71.BC2	25407
CoV|P0C6W2.72.BC1	25469
CoV|P0C6W2.72.BC2	39322
CoV|P0C6W2.73.BC1	36077
CoV|P0C6W2.73.BC2	23761
CoV|P0C6W2.74.BC1	14788
CoV|P0C6W2.74.BC2	17202
CoV|P0C6W2.75.BC1	21854
CoV|P0C6W2.75.BC2	27743
CoV|P0C6W2.76.BC1	17406
CoV|P0C6W2.76.BC2	375
CoV|P0C6W2.77.BC1	28287
CoV|P0C6W2.77.BC2	16712
CoV|P0C6W2.78.BC1	50332
CoV|P0C6W2.78.BC2	46334
CoV|P0C6W2.79.BC1	19833
CoV|P0C6W2.79.BC2	28327
CoV|P0C6W2.8.BC1	14655
CoV|P0C6W2.8.BC2	40259
CoV|P0C6W2.80.BC1	8152
CoV|P0C6W2.80.BC2	15783
CoV|P0C6W2.81.BC1	15253
CoV|P0C6W2.81.BC2	31449
CoV|P0C6W2.82.BC1	13459
CoV|P0C6W2.82.BC2	18671
CoV|P0C6W2.83.BC1	17438
CoV|P0C6W2.83.BC2	42160
CoV|P0C6W2.84.BC1	35150
CoV|P0C6W2.84.BC2	10545
CoV|P0C6W2.85.BC1	43379
CoV|P0C6W2.85.BC2	14973
CoV|P0C6W2.86.BC1	37311
CoV|P0C6W2.86.BC2	12032
CoV|P0C6W2.87.BC1	20587
CoV|P0C6W2.87.BC2	27539
CoV|P0C6W2.88.BC1	22620
CoV|P0C6W2.88.BC2	35951
CoV|P0C6W2.89.BC1	22522
CoV|P0C6W2.89.BC2	31398
CoV|P0C6W2.9.BC1	14287
CoV|P0C6W2.9.BC2	17739
CoV|P0C6W2.90.BC1	30510
CoV|P0C6W2.90.BC2	20983
CoV|P0C6W2.91.BC1	7228
CoV|P0C6W2.91.BC2	11806
CoV|P0C6W2.92.BC1	22904
CoV|P0C6W2.92.BC2	34293
CoV|P0C6W2.93.BC1	26404
CoV|P0C6W2.93.BC2	31297
CoV|P0C6W2.94.BC1	21697
